source_ip,dest_ip,packet_size,time_diff
10.8.0.6,157.185.188.1,341,0.20389799999975367
157.185.188.1,10.8.0.6,42,0.19834400000036112
10.8.0.6,8.37.239.2,843,680.4383719999996
10.8.0.6,8.37.239.2,860,0.016794000000118103
157.185.188.1,10.8.0.6,557,0.1142519999993965
8.37.239.2,10.8.0.6,266,680.433352
8.37.239.2,10.8.0.6,266,0.017951999999240797
157.185.188.1,10.8.0.6,215,1.0587350000005245
10.8.0.6,150.138.158.2,627,0
150.138.158.2,10.8.0.6,126,0
150.138.158.2,10.8.0.6,239,3.3887000000004264
10.8.0.6,216.58.212.238,231,3795.910533
216.58.212.238,10.8.0.6,135,3795.910651
10.8.0.6,54.239.164.173,433,0
54.239.164.173,10.8.0.6,106,0
10.8.0.6,157.185.188.1,649,85.65009700000064
157.185.188.1,10.8.0.6,1077,84.77810899999986
10.8.0.6,157.185.188.1,327,6.849308999999266
10.8.0.6,157.185.188.1,338,0.31345000000055734
157.185.188.1,10.8.0.6,653,6.892437999999856
157.185.188.1,10.8.0.6,661,0.29057900000043446
10.8.0.6,92.223.20.35,706,0
92.223.20.35,10.8.0.6,438,0
10.8.0.6,157.185.188.1,790,30.955495000000155
10.8.0.6,157.185.188.1,321,0.8074769999993805
157.185.188.1,10.8.0.6,556,31.781906000000163
10.8.0.6,8.37.239.2,834,128.8201740000004
8.37.239.2,10.8.0.6,266,128.8257790000007
10.8.0.6,8.37.239.2,856,3.064542999999503
8.37.239.2,10.8.0.6,266,3.0729849999997896
10.8.0.6,61.54.90.145,425,0
61.54.90.145,10.8.0.6,1362,0
10.8.0.6,157.185.188.1,1032,48.01781200000005
157.185.188.1,10.8.0.6,965,47.82829799999945
10.8.0.6,157.185.188.1,307,0.31589299999996
157.185.188.1,10.8.0.6,608,0.17275299999982963
10.8.0.6,47.89.0.199,1197,363.95268600000054
47.89.0.199,10.8.0.6,309,363.95020600000043
10.8.0.6,47.88.131.236,535,0
47.88.131.236,10.8.0.6,1019,0
10.8.0.6,88.221.165.109,205,1026.1463359999998
88.221.165.109,10.8.0.6,1097,1026.1180130000002
10.8.0.6,88.221.165.109,205,0.020661000000472995
88.221.165.109,10.8.0.6,765,0.02048099999956321
10.8.0.6,88.221.165.109,205,0.052335999999741034
88.221.165.109,10.8.0.6,1135,0.05440699999962817
10.8.0.6,88.221.165.109,205,0.021635000000060245
88.221.165.109,10.8.0.6,885,0.024483000000145694
10.8.0.6,88.221.165.109,205,0.026149000000259548
88.221.165.109,10.8.0.6,865,0.021389999999883003
10.8.0.6,88.221.165.109,205,0.019765000000006694
88.221.165.109,10.8.0.6,1235,0.01883799999995972
10.8.0.6,157.185.188.1,152,153.138602
157.185.188.1,10.8.0.6,520,153.13798100000076
10.8.0.6,157.185.188.1,278,7.1888129999997545
157.185.188.1,10.8.0.6,520,7.178691999999501
10.8.0.6,157.185.188.1,420,47.143419000000904
157.185.188.1,10.8.0.6,633,47.373287000000346
10.8.0.6,157.185.129.21,79,2657.1707529999994
157.185.129.21,10.8.0.6,866,2657.152996
10.8.0.6,157.185.129.21,340,0.21739200000047276
157.185.129.21,10.8.0.6,692,1.7000490000000354
10.8.0.6,157.185.129.21,1258,2.7103799999995317
10.8.0.6,157.185.129.21,1280,0.002387000000453554
157.185.129.21,10.8.0.6,686,1.2013520000000426
157.185.129.21,10.8.0.6,671,0.00043400000049587106
10.8.0.6,157.185.129.21,170,0.46417599999949744
157.185.129.21,10.8.0.6,1244,0.5093729999998686
10.8.0.6,157.185.188.1,615,137.8314989999999
157.185.188.1,10.8.0.6,225,137.59919099999934
10.8.0.6,157.185.188.1,1273,0.149185999999645
157.185.188.1,10.8.0.6,1203,0.1934209999999439
10.8.0.6,35.190.26.201,395,0
35.190.26.201,10.8.0.6,517,0
10.8.0.6,157.185.188.1,353,110.32578300000023
157.185.188.1,10.8.0.6,248,110.32354000000032
10.8.0.6,157.185.188.1,1267,26.547281000000112
157.185.188.1,10.8.0.6,641,26.513358000000153
10.8.0.6,157.185.188.1,299,0.267374999999447
157.185.188.1,10.8.0.6,641,0.26972899999964284
10.8.0.6,157.185.188.1,1342,37.349850999999944
157.185.188.1,10.8.0.6,520,38.754338000000644
10.8.0.6,157.185.188.1,278,7.360404000000017
157.185.188.1,10.8.0.6,519,6.210107999999309
10.8.0.6,157.185.188.1,384,51.31597200000033
157.185.188.1,10.8.0.6,573,51.06934799999999
10.8.0.6,157.185.128.143,980,1801.8070790000002
10.8.0.6,157.185.128.143,977,0.0009970000000976142
157.185.128.143,10.8.0.6,589,1801.8056270000006
157.185.128.143,10.8.0.6,563,0.0026959999995597173
10.8.0.6,157.185.128.143,160,7.41936700000042
157.185.128.143,10.8.0.6,343,7.414084000000003
10.8.0.6,95.101.176.207,225,1605.6306720000002
95.101.176.207,10.8.0.6,191,1605.6305140000004
10.8.0.6,95.101.176.207,225,0.029504999999517167
95.101.176.207,10.8.0.6,964,0.030023000000255706
10.8.0.6,95.101.176.207,225,0.019043000000237953
95.101.176.207,10.8.0.6,1108,0.019035999999687192
10.8.0.6,95.101.176.207,225,0.02035599999999249
95.101.176.207,10.8.0.6,953,0.019857999999658205
10.8.0.6,95.101.176.207,225,0.020824000000175147
10.8.0.6,95.101.176.207,225,6.899999971210491e-05
95.101.176.207,10.8.0.6,513,0.02093200000035722
95.101.176.207,10.8.0.6,301,9.999999747378752e-06
10.8.0.6,95.101.176.207,225,0.0208520000005592
10.8.0.6,95.101.176.207,225,0.009237999999641033
95.101.176.207,10.8.0.6,1353,0.020763000000442844
95.101.176.207,10.8.0.6,534,0.009559999999510183
10.8.0.6,157.185.188.1,673,113.74595799999952
157.185.188.1,10.8.0.6,861,113.88384600000063
10.8.0.6,198.134.112.244,879,5519.937733
10.8.0.6,198.134.112.244,146,0.026190000000497093
10.8.0.6,8.37.239.2,890,733.8602530000007
10.8.0.6,8.37.239.2,909,0.01902799999970739
198.134.112.244,10.8.0.6,323,5519.820016
8.37.239.2,10.8.0.6,266,733.8458680000003
8.37.239.2,10.8.0.6,266,0.022459999999227875
198.134.112.244,10.8.0.6,983,0.17522899999949004
10.8.0.6,35.241.17.50,1107,5519.10261
35.241.17.50,10.8.0.6,831,5519.102459
10.8.0.6,35.241.17.50,882,0.09941199999957462
10.8.0.6,35.241.17.50,897,0.0032230000006165938
35.241.17.50,10.8.0.6,524,0.09945900000002439
35.241.17.50,10.8.0.6,890,0.024236000000200875
10.8.0.6,35.241.17.50,896,0.05668599999989965
10.8.0.6,35.241.17.50,900,0.002088999999614316
10.8.0.6,35.241.17.50,900,0.0010330000004614703
10.8.0.6,35.241.17.50,895,0.012471999999434047
10.8.0.6,35.241.17.50,901,0.0015640000001440058
10.8.0.6,35.241.17.50,902,0.002516000000468921
35.241.17.50,10.8.0.6,193,0.052568999999493826
35.241.17.50,10.8.0.6,367,9.200000022246968e-05
35.241.17.50,10.8.0.6,395,0.0026930000003630994
35.241.17.50,10.8.0.6,561,0.014503999999760708
35.241.17.50,10.8.0.6,1311,0.00282599999991362
10.8.0.6,35.241.17.50,508,0.14439199999924313
35.241.17.50,10.8.0.6,530,0.1272079999998823
10.8.0.6,35.241.17.50,897,0.013065000000096916
35.241.17.50,10.8.0.6,349,0.012846999999965192
10.8.0.6,35.241.17.50,895,0.01379200000064884
35.241.17.50,10.8.0.6,330,0.013821999999890977
10.8.0.6,35.241.17.50,892,0.033960999999180785
10.8.0.6,35.241.17.50,892,0.0011910000002899324
35.241.17.50,10.8.0.6,1370,0.03409300000021176
35.241.17.50,10.8.0.6,203,0.0010199999996984843
35.241.17.50,10.8.0.6,490,0.01889000000028318
10.8.0.6,35.241.17.50,892,0.03989900000033231
35.241.17.50,10.8.0.6,1071,0.020980999999665073
10.8.0.6,35.241.17.50,892,0.013011000000005879
35.241.17.50,10.8.0.6,539,0.013272000000142725
10.8.0.6,35.241.17.50,892,0.01867099999981292
35.241.17.50,10.8.0.6,1397,0.018759999999929278
10.8.0.6,35.241.17.50,892,0.005567000000155531
35.241.17.50,10.8.0.6,1297,0.005298000000038883
10.8.0.6,35.241.17.50,892,0.008192999999664607
35.241.17.50,10.8.0.6,1177,0.008464000000458327
10.8.0.6,35.241.17.50,889,0.023202000000310363
35.241.17.50,10.8.0.6,1264,0.022836999999526597
10.8.0.6,35.241.17.50,889,0.004472999999961758
10.8.0.6,172.217.168.234,874,0
35.241.17.50,10.8.0.6,491,0.004896000000371714
10.8.0.6,35.241.17.50,883,0.018374000000221713
10.8.0.6,35.241.17.50,884,0.0015299999995477265
35.241.17.50,10.8.0.6,425,0.01795399999991787
35.241.17.50,10.8.0.6,424,0.0015439999997397535
172.217.168.234,10.8.0.6,1032,0
10.8.0.6,35.241.17.50,894,0.2951570000004722
35.241.17.50,10.8.0.6,1332,0.2955810000003112
10.8.0.6,8.37.239.2,1268,1.6864340000001903
10.8.0.6,8.37.239.2,1271,0.012808999999833759
10.8.0.6,8.37.239.2,1268,0.052780999999413325
8.37.239.2,10.8.0.6,266,1.688281000000643
8.37.239.2,10.8.0.6,266,0.022256999999626714
8.37.239.2,10.8.0.6,266,0.051202000000557746
10.8.0.6,157.185.188.1,447,18.919676000000436
157.185.188.1,10.8.0.6,575,18.771271999999954
10.8.0.6,157.185.188.1,518,6.185295999999653
157.185.188.1,10.8.0.6,580,6.1853919999994105
10.8.0.6,54.239.164.189,476,0
54.239.164.189,10.8.0.6,1146,0
10.8.0.6,54.239.164.189,520,8.328107999999702
54.239.164.189,10.8.0.6,480,8.332817999999861
157.185.188.1,10.8.0.6,573,42.63496500000019
10.8.0.6,157.185.188.1,609,124.38753600000018
10.8.0.6,157.185.188.1,420,0.2331610000001092
157.185.188.1,10.8.0.6,533,81.89676899999995
157.185.188.1,10.8.0.6,1041,0.08746800000062649
10.8.0.6,8.37.239.2,855,150.0448490000008
10.8.0.6,8.37.239.2,855,0.0018539999991844525
10.8.0.6,157.185.188.1,331,2.8650799999995797
10.8.0.6,178.63.17.178,557,0
10.8.0.6,178.63.17.178,563,0.004477999999835447
10.8.0.6,178.63.17.178,563,3.500000002532033e-05
8.37.239.2,10.8.0.6,266,150.04459199999928
8.37.239.2,10.8.0.6,266,0.00521400000070571
178.63.17.178,10.8.0.6,225,0
178.63.17.178,10.8.0.6,1330,0.00011999999969702912
178.63.17.178,10.8.0.6,672,0.020815000000766304
157.185.188.1,10.8.0.6,813,2.863006999999925
10.8.0.6,8.37.239.2,858,0.4804790000007415
8.37.239.2,10.8.0.6,266,0.4737299999997049
10.8.0.6,157.185.188.1,229,64.55592200000046
157.185.188.1,10.8.0.6,573,64.56175600000006
10.8.0.6,157.185.188.1,1118,8.026668000000427
157.185.188.1,10.8.0.6,567,8.035813999999846
10.8.0.6,157.185.188.1,647,3.4620939999995244
157.185.188.1,10.8.0.6,245,3.495922000000064
10.8.0.6,157.185.188.1,500,80.97970799999985
157.185.188.1,10.8.0.6,571,80.9453880000001
10.8.0.6,157.185.188.1,720,10.64332800000011
157.185.188.1,10.8.0.6,1297,12.40368799999942
10.8.0.6,157.185.188.1,1324,6.570263999999952
10.8.0.6,157.185.188.1,587,0.004025000000183354
157.185.188.1,10.8.0.6,986,4.847908000000643
157.185.188.1,10.8.0.6,317,0.00892299999941315
10.8.0.6,157.185.188.1,376,0.22626800000034564
157.185.188.1,10.8.0.6,540,1.3167210000001432
10.8.0.6,157.185.188.1,1006,16.47507299999961
10.8.0.6,157.185.188.1,576,0.003614000000197848
157.185.188.1,10.8.0.6,691,16.569837000000007
157.185.188.1,10.8.0.6,57,0.8095999999995911
10.8.0.6,157.185.188.1,1334,11.857398000000103
157.185.188.1,10.8.0.6,574,9.812101000000439
10.8.0.6,157.185.188.1,892,5.045489000000089
157.185.188.1,10.8.0.6,571,5.056982000000062
10.8.0.6,157.185.188.1,548,26.496863999999732
157.185.188.1,10.8.0.6,784,26.934863999999834
10.8.0.6,157.185.188.1,1248,126.03282599999966
157.185.188.1,10.8.0.6,1137,126.1374850000002
10.8.0.6,157.185.188.1,1122,72.39322300000003
157.185.188.1,10.8.0.6,1101,73.30551199999991
10.8.0.6,157.185.188.1,514,2.1741110000002664
10.8.0.6,92.53.85.58,581,0
10.8.0.6,157.185.188.1,511,0.03254800000013347
10.8.0.6,157.185.188.1,510,0.0028130000000601285
10.8.0.6,157.185.188.1,474,0.0009869999994407408
10.8.0.6,157.185.188.1,474,0.002840000000105647
157.185.188.1,10.8.0.6,1166,0.7137869999996838
92.53.85.58,10.8.0.6,907,0
157.185.188.1,10.8.0.6,115,0.03154900000026828
157.185.188.1,10.8.0.6,981,0.003201999999873806
10.8.0.6,157.185.188.1,339,0.16042300000026444
10.8.0.6,157.185.188.1,285,0.002800000000206637
10.8.0.6,157.185.188.1,321,0.012367999999696622
10.8.0.6,157.185.188.1,302,0.13456700000006094
157.185.188.1,10.8.0.6,1181,0.17240899999978865
157.185.188.1,10.8.0.6,221,0.037669000000278174
10.8.0.6,157.185.188.1,293,0.05700700000033976
10.8.0.6,157.185.188.1,293,0.02622999999948661
157.185.188.1,10.8.0.6,155,0.10796600000048784
157.185.188.1,10.8.0.6,137,0.03369799999927636
10.8.0.6,157.185.188.1,293,0.11470499999995809
157.185.188.1,10.8.0.6,1098,0.007615000000441796
10.8.0.6,157.185.188.1,293,0.028175999999803025
157.185.188.1,10.8.0.6,1154,0.04292100000020582
10.8.0.6,157.185.188.1,296,0.019236000000091735
10.8.0.6,157.185.188.1,293,0.021956999999929394
157.185.188.1,10.8.0.6,1090,0.06773799999973562
157.185.188.1,10.8.0.6,953,0.01979899999969348
157.185.188.1,10.8.0.6,268,0.012907000000268454
10.8.0.6,157.185.188.1,293,0.08098700000027748
10.8.0.6,157.185.188.1,296,0.0038139999996928964
10.8.0.6,157.185.188.1,292,0.01213499999994383
157.185.188.1,10.8.0.6,134,0.043703000000277825
157.185.188.1,10.8.0.6,440,0.018921999999292893
10.8.0.6,157.185.188.1,293,0.04509100000086619
10.8.0.6,157.185.188.1,296,0.026712999999290332
157.185.188.1,10.8.0.6,231,0.03237100000023929
157.185.188.1,10.8.0.6,958,0.06422100000054343
157.185.188.1,10.8.0.6,61,0.02059499999995751
157.185.188.1,10.8.0.6,325,0.011604999999690335
157.185.188.1,10.8.0.6,1221,0.03117000000020198
157.185.188.1,10.8.0.6,162,0.02602999999999156
10.8.0.6,157.185.188.1,367,0.8862800000006246
10.8.0.6,157.185.188.1,434,0.04041799999959039
10.8.0.6,8.37.239.2,807,436.52742899999976
10.8.0.6,8.37.239.2,807,0.01941999999962718
157.185.188.1,10.8.0.6,1039,1.0783039999996618
8.37.239.2,10.8.0.6,266,436.5099709999995
8.37.239.2,10.8.0.6,266,0.04062000000067201
157.185.188.1,10.8.0.6,619,0.20398300000033487
10.8.0.6,8.37.239.2,810,0.651836000000003
8.37.239.2,10.8.0.6,266,0.6444119999996474
10.8.0.6,92.53.85.58,663,3.0025400000004083
92.53.85.58,10.8.0.6,549,2.934900000000198
10.8.0.6,92.53.85.58,956,2.187181999999666
92.53.85.58,10.8.0.6,333,2.2177599999995437
10.8.0.6,92.53.85.58,956,0.5437010000005102
92.53.85.58,10.8.0.6,330,0.7073209999998653
10.8.0.6,92.53.85.58,702,0.37866399999984424
10.8.0.6,92.53.85.58,701,0.0024839999996402184
10.8.0.6,92.53.85.58,686,0.04840100000001257
10.8.0.6,92.53.85.58,683,0.0010570000004008762
92.53.85.58,10.8.0.6,1210,0.1839300000001458
92.53.85.58,10.8.0.6,1342,0.006556999999702384
92.53.85.58,10.8.0.6,683,0.03816400000050635
10.8.0.6,92.53.85.58,714,0.0820770000000266
92.53.85.58,10.8.0.6,514,0.07245700000021316
92.53.85.58,10.8.0.6,109,0.00836399999934656
10.8.0.6,92.53.85.58,714,0.06757300000026589
92.53.85.58,10.8.0.6,365,0.06764900000052876
10.8.0.6,92.53.85.58,714,0.0831529999995837
92.53.85.58,10.8.0.6,889,0.08304899999984627
10.8.0.6,92.53.85.58,714,0.067960000000312
92.53.85.58,10.8.0.6,325,0.06821000000036292
10.8.0.6,92.53.85.58,714,0.0613309999998819
92.53.85.58,10.8.0.6,255,0.062239999999292195
10.8.0.6,92.53.85.58,714,0.07059000000026572
92.53.85.58,10.8.0.6,597,0.0693120000005365
10.8.0.6,92.53.85.58,719,0.06651399999918794
10.8.0.6,92.53.85.58,713,0.10500000000047294
10.8.0.6,92.53.85.58,713,0.0015979999998307903
10.8.0.6,92.53.85.58,714,0.00018499999987398041
10.8.0.6,172.217.17.66,562,0
92.53.85.58,10.8.0.6,346,0.17473900000004505
10.8.0.6,92.53.85.58,714,0.05270400000063091
92.53.85.58,10.8.0.6,442,0.0026090000001204317
92.53.85.58,10.8.0.6,851,0.005567999999584572
172.217.17.66,10.8.0.6,585,0
10.8.0.6,92.53.85.58,714,0.028442999999242602
92.53.85.58,10.8.0.6,462,0.03711699999985285
92.53.85.58,10.8.0.6,503,0.006605999999919732
92.53.85.58,10.8.0.6,664,0.03305000000000291
10.8.0.6,92.53.85.58,713,0.06344000000080996
92.53.85.58,10.8.0.6,158,0.05792199999996228
10.8.0.6,92.53.85.58,678,0.053316999999879044
10.8.0.6,92.53.85.58,713,0.005683999999746447
10.8.0.6,92.53.85.58,683,0.04848299999957817
10.8.0.6,92.53.85.58,690,0.0027290000007269555
10.8.0.6,92.53.85.58,684,0.010608999999931257
92.53.85.58,10.8.0.6,1082,0.09995700000035868
10.8.0.6,92.53.85.58,686,0.042312999999921885
92.53.85.58,10.8.0.6,88,0.03373600000031729
92.53.85.58,10.8.0.6,646,0.0012409999999363208
10.8.0.6,92.53.85.58,686,0.05366700000013225
92.53.85.58,10.8.0.6,412,0.03876399999990099
92.53.85.58,10.8.0.6,1395,0.010881999999583059
10.8.0.6,92.53.85.58,714,0.023914999999760767
10.8.0.6,92.53.85.58,714,0.00020700000004580943
92.53.85.58,10.8.0.6,828,0.035560000000259606
10.8.0.6,92.53.85.58,714,0.053334999999606225
92.53.85.58,10.8.0.6,608,0.028161999999610998
92.53.85.58,10.8.0.6,1179,0.0002750000003288733
92.53.85.58,10.8.0.6,581,0.04571200000009412
10.8.0.6,92.53.85.58,713,0.05858500000067579
10.8.0.6,92.53.85.58,713,0.031273999999939406
92.53.85.58,10.8.0.6,656,0.04143099999964761
10.8.0.6,92.53.85.58,714,0.0008259999995061662
10.8.0.6,92.53.85.58,714,0.00811500000054366
10.8.0.6,92.53.85.58,714,0.005420999999842024
92.53.85.58,10.8.0.6,497,0.023517000000538246
10.8.0.6,92.53.85.58,713,0.028674999999566353
92.53.85.58,10.8.0.6,435,0.0282149999993635
92.53.85.58,10.8.0.6,211,0.014904999999998836
92.53.85.58,10.8.0.6,907,0.02627400000073976
92.53.85.58,10.8.0.6,520,0.0517969999991692
10.8.0.6,92.53.85.58,707,0.11240300000008574
92.53.85.58,10.8.0.6,1173,0.06900400000085938
92.53.85.58,10.8.0.6,863,0.11483899999984715
10.8.0.6,172.217.17.66,584,0.8664090000002034
10.8.0.6,92.53.85.58,713,0.21917099999973289
92.53.85.58,10.8.0.6,450,0.09784700000000157
10.8.0.6,92.53.85.58,713,0.06312600000001112
10.8.0.6,92.53.85.58,704,0.04235000000062428
10.8.0.6,92.53.85.58,704,0.00290099999983795
92.53.85.58,10.8.0.6,1076,0.06679399999939051
92.53.85.58,10.8.0.6,843,0.04018200000064098
92.53.85.58,10.8.0.6,899,0.004382000000077824
10.8.0.6,92.53.85.58,707,0.1721159999997326
92.53.85.58,10.8.0.6,886,0.1690149999994901
10.8.0.6,92.53.85.58,706,0.0925889999998617
92.53.85.58,10.8.0.6,249,0.08965100000023085
10.8.0.6,92.53.85.58,710,0.09483300000010786
10.8.0.6,92.53.85.58,730,0.0029720000002271263
172.217.17.66,10.8.0.6,361,1.3324680000005173
10.8.0.6,92.53.85.58,707,0.041726000000380736
92.53.85.58,10.8.0.6,1003,0.09753000000000611
92.53.85.58,10.8.0.6,1075,0.0033929999999600113
92.53.85.58,10.8.0.6,303,0.04649700000027224
10.8.0.6,92.53.85.58,712,0.06617499999993015
10.8.0.6,92.53.85.58,710,0.047248999999283114
92.53.85.58,10.8.0.6,861,0.06387599999925442
10.8.0.6,92.53.85.58,709,0.034566000000268104
92.53.85.58,10.8.0.6,546,0.04179100000055769
10.8.0.6,92.53.85.58,709,0.039905999999973574
92.53.85.58,10.8.0.6,58,0.0340939999996408
10.8.0.6,92.53.85.58,707,0.010006999999859545
92.53.85.58,10.8.0.6,451,0.03997400000025664
10.8.0.6,92.53.85.58,703,0.03948900000068534
92.53.85.58,10.8.0.6,989,0.016185999999834166
10.8.0.6,92.53.85.58,714,0.025424999999813735
10.8.0.6,92.53.85.58,714,0.02342399999997724
92.53.85.58,10.8.0.6,790,0.03353900000001886
10.8.0.6,92.53.85.58,714,0.01628199999959179
92.53.85.58,10.8.0.6,186,0.02875899999980902
92.53.85.58,10.8.0.6,1090,0.020327000000179396
10.8.0.6,92.53.85.58,714,0.0427479999998468
10.8.0.6,92.53.85.58,714,0.011739999999917927
10.8.0.6,92.53.85.58,714,0.03611000000000786
92.53.85.58,10.8.0.6,1155,0.058686000000307104
92.53.85.58,10.8.0.6,70,0.017955999999685446
92.53.85.58,10.8.0.6,1352,0.03196800000023359
10.8.0.6,92.53.85.58,711,0.15148800000042684
10.8.0.6,92.53.85.58,709,0.02505899999960093
92.53.85.58,10.8.0.6,632,0.15030000000024302
92.53.85.58,10.8.0.6,207,0.01820699999916542
10.8.0.6,92.53.85.58,714,0.051871000000573986
92.53.85.58,10.8.0.6,505,0.0266090000004624
92.53.85.58,10.8.0.6,742,0.031168999999863445
10.8.0.6,92.53.85.58,714,0.06130399999983638
92.53.85.58,10.8.0.6,989,0.06764600000042265
10.8.0.6,88.212.196.103,602,0
88.212.196.103,10.8.0.6,315,0
10.8.0.6,92.53.85.58,714,0.7994120000003022
92.53.85.58,10.8.0.6,969,0.7994129999997313
10.8.0.6,92.53.85.58,844,0.2326629999997749
10.8.0.6,92.53.85.58,713,0.012960000000020955
92.53.85.58,10.8.0.6,260,0.23288500000035128
92.53.85.58,10.8.0.6,68,0.013252999999167514
10.8.0.6,92.53.85.58,743,0.10125799999968876
10.8.0.6,8.37.239.2,838,7.515999000000193
10.8.0.6,8.37.239.2,841,8.70000003487803e-05
92.53.85.58,10.8.0.6,360,0.15710699999999633
8.37.239.2,10.8.0.6,266,7.505760000000009
8.37.239.2,10.8.0.6,266,0.008969999999862921
10.8.0.6,92.53.85.58,56,2.653556000000208
92.53.85.58,10.8.0.6,567,2.610258000000613
10.8.0.6,87.250.247.181,514,0
10.8.0.6,87.250.247.181,514,0.0012799999994967948
87.250.247.181,10.8.0.6,1129,0
87.250.247.181,10.8.0.6,609,0.021697000000131084
10.8.0.6,87.250.247.181,515,0.23668700000052922
87.250.247.181,10.8.0.6,563,0.1711059999997815
10.8.0.6,157.185.188.1,1387,53.94754699999976
10.8.0.6,157.185.188.1,372,0.3063220000003639
10.8.0.6,157.185.188.1,369,0.0025660000001153094
157.185.188.1,10.8.0.6,539,53.75757999999951
157.185.188.1,10.8.0.6,854,0.14088799999990442
157.185.188.1,10.8.0.6,841,0.017338000000563625
10.8.0.6,157.185.188.1,415,0.2160249999997177
10.8.0.6,157.185.188.1,372,0.011594999999942956
10.8.0.6,157.185.188.1,374,0.00924600000053033
10.8.0.6,157.185.188.1,373,0.033705999999256164
10.8.0.6,157.185.188.1,415,0.013378999999986263
10.8.0.6,157.185.188.1,382,0.02894800000012765
10.8.0.6,157.185.188.1,382,0.0503790000002482
10.8.0.6,157.185.188.1,382,0.011864000000059605
157.185.188.1,10.8.0.6,1040,0.22775199999978213
157.185.188.1,10.8.0.6,724,0.009892000000036205
10.8.0.6,157.185.188.1,352,0.047762999999577005
157.185.188.1,10.8.0.6,696,0.02397800000017014
157.185.188.1,10.8.0.6,636,0.002501999999367399
157.185.188.1,10.8.0.6,625,0.00092300000051182
157.185.188.1,10.8.0.6,720,0.036476999999649706
157.185.188.1,10.8.0.6,909,0.035632000000077824
157.185.188.1,10.8.0.6,745,0.011644000000160304
157.185.188.1,10.8.0.6,1045,0.06285300000035932
10.8.0.6,157.185.188.1,328,0.8450940000002447
10.8.0.6,157.185.188.1,453,0.0019069999998464482
157.185.188.1,10.8.0.6,844,0.8305289999998422
157.185.188.1,10.8.0.6,496,0.004464999999981956
10.8.0.6,157.185.188.1,336,0.7305540000006658
157.185.188.1,10.8.0.6,446,1.3913089999996373
10.8.0.6,157.185.188.1,299,0.8211689999998271
157.185.188.1,10.8.0.6,394,0.1563590000005206
10.8.0.6,47.89.0.199,1177,1348.972374
47.89.0.199,10.8.0.6,402,1348.9770090000002
10.8.0.6,47.89.0.199,1197,99.87181499999951
47.89.0.199,10.8.0.6,309,99.87157899999966
10.8.0.6,180.179.9.91,346,6750.914785
180.179.9.91,10.8.0.6,837,6750.914945
10.8.0.6,157.185.188.1,834,207.24713299999985
157.185.188.1,10.8.0.6,525,207.42232000000058
10.8.0.6,216.58.212.238,635,1711.8974129999997
216.58.212.238,10.8.0.6,135,1711.8972590000003
10.8.0.6,103.10.4.216,330,0
103.10.4.216,10.8.0.6,415,0
10.8.0.6,157.185.188.1,573,39.542403999999806
157.185.188.1,10.8.0.6,644,39.449304999998276
10.8.0.6,104.17.95.235,691,0
104.17.95.235,10.8.0.6,359,0
10.8.0.6,157.185.188.1,485,11.23371700000098
157.185.188.1,10.8.0.6,572,11.169976000001043
10.8.0.6,216.58.212.238,635,79.52136000000064
216.58.212.238,10.8.0.6,135,79.52173000000039
10.8.0.6,104.27.145.236,515,0
104.27.145.236,10.8.0.6,708,0
10.8.0.6,157.185.188.1,576,64.85187399999995
157.185.188.1,10.8.0.6,185,73.85867800000051
10.8.0.6,157.185.188.1,689,9.31777399999919
157.185.188.1,10.8.0.6,304,0.29367999999885797
10.8.0.6,157.185.188.1,638,0.379532000000836
157.185.188.1,10.8.0.6,1080,0.38011700000060955
10.8.0.6,157.185.188.1,273,0.45487799999864365
10.8.0.6,157.185.188.1,358,0.05997800000113784
157.185.188.1,10.8.0.6,304,0.4691689999999653
157.185.188.1,10.8.0.6,270,0.06430299999919953
10.8.0.6,157.185.188.1,321,0.45171599999957834
157.185.188.1,10.8.0.6,786,0.45777500000076543
10.8.0.6,157.185.188.1,346,0.21256700000049022
10.8.0.6,8.37.239.2,837,382.4653900000003
10.8.0.6,8.37.239.2,837,0.006323999999949592
8.37.239.2,10.8.0.6,266,382.4657280000001
8.37.239.2,10.8.0.6,266,0.005204000000958331
10.8.0.6,8.37.239.2,840,0.3217029999996157
157.185.188.1,10.8.0.6,1028,0.5006240000002435
8.37.239.2,10.8.0.6,266,0.3214929999994638
10.8.0.6,157.185.188.1,302,1.6145739999992657
10.8.0.6,104.25.71.103,595,0
104.25.71.103,10.8.0.6,45,0
157.185.188.1,10.8.0.6,521,1.3110689999994065
10.8.0.6,157.185.188.1,312,5.835194999999658
157.185.188.1,10.8.0.6,1094,8.3883050000004
10.8.0.6,157.185.188.1,1094,2.9416760000003705
10.8.0.6,157.185.188.1,1097,0.07829800000035902
157.185.188.1,10.8.0.6,871,0.396045999999842
10.8.0.6,157.185.188.1,1252,0.20699400000012247
157.185.188.1,10.8.0.6,1079,0.35423400000036054
157.185.188.1,10.8.0.6,697,0.2369879999987461
10.8.0.6,157.185.188.1,1142,1.2734119999986433
10.8.0.6,157.185.188.1,1111,0.23697900000115624
10.8.0.6,157.185.188.1,1164,0.03886000000056811
10.8.0.6,157.185.188.1,1212,0.060925999998289626
10.8.0.6,157.185.188.1,1180,0.009123000001636683
157.185.188.1,10.8.0.6,1100,1.1963940000005095
157.185.188.1,10.8.0.6,107,0.035702999999557505
10.8.0.6,157.185.188.1,1113,0.09263899999859859
