source_ip,dest_ip,packet_size,time_diff
10.8.0.6,23.56.184.228,800,0.01021799999580253
10.8.0.6,23.56.184.228,800,0.0008169999928213656
23.56.184.228,10.8.0.6,1382,0.002945999993244186
10.8.0.6,23.56.184.228,800,0.0043640000076266006
23.56.184.228,10.8.0.6,157,0.010197000010521151
10.8.0.6,23.56.184.228,800,0.009970999992219731
10.8.0.6,23.56.184.228,800,0.00038100000529084355
10.8.0.6,117.52.47.143,771,0.058259000012185425
23.56.184.228,10.8.0.6,668,0.0049549999966984615
23.56.184.228,10.8.0.6,476,0.009686000004876405
23.56.184.228,10.8.0.6,726,0.00037099998735357076
117.52.47.143,10.8.0.6,257,0.3460720000002766
10.8.0.6,23.56.184.228,800,0.023864000002504326
117.52.47.143,10.8.0.6,257,0.011410999999498017
10.8.0.6,23.56.184.228,800,0.007432999991578981
10.8.0.6,23.56.184.228,800,0.0013990000006742775
10.8.0.6,23.56.184.228,800,6.299999949987978e-05
10.8.0.6,117.52.47.143,811,0.032756999993580393
23.56.184.228,10.8.0.6,1310,0.02405700000235811
23.56.184.228,10.8.0.6,498,0.0036689999978989363
23.56.184.228,10.8.0.6,856,0.004532000006292947
23.56.184.228,10.8.0.6,756,0.0008309999975608662
23.56.184.228,10.8.0.6,1026,0.00815399999555666
183.111.150.160,10.8.0.6,303,0
10.8.0.6,23.56.184.228,800,0.03730500000528991
10.8.0.6,23.56.184.228,800,0.0011169999925186858
10.8.0.6,23.56.184.228,800,0.002670000001671724
10.8.0.6,23.56.184.228,800,0.0007600000099046156
10.8.0.6,23.56.184.228,800,0.00037599999632220715
23.56.184.228,10.8.0.6,1377,0.02924100001109764
23.56.184.228,10.8.0.6,1322,9.40000027185306e-05
10.8.0.6,23.56.184.228,800,0.006171000000904314
23.56.184.228,10.8.0.6,1322,0.0046599999914178625
23.56.184.228,10.8.0.6,327,0.0008919999963836744
23.56.184.228,10.8.0.6,586,0.0010360000014770776
23.56.184.228,10.8.0.6,789,0.003935000000637956
10.8.0.6,23.56.184.228,800,0.03130299999611452
10.8.0.6,23.56.184.228,800,9.299999510403723e-05
10.8.0.6,23.56.184.228,800,0.0015500000008614734
10.8.0.6,23.56.184.228,800,0.00698499999998603
23.56.184.228,10.8.0.6,547,0.03328299999702722
23.56.184.228,10.8.0.6,792,0.011813000004622154
183.111.150.160,10.8.0.6,303,0.08619299999554642
23.56.184.228,10.8.0.6,699,0.044466000006650575
23.56.184.228,10.8.0.6,1022,0.0159259999927599
117.52.47.143,10.8.0.6,257,0.2094890000007581
117.52.47.143,10.8.0.6,257,0.07231800000590738
117.52.47.143,10.8.0.6,257,0.015654999995604157
10.8.0.6,183.111.134.81,775,5.931129999997211
10.8.0.6,183.111.150.160,523,1.2696609999984503
10.8.0.6,183.111.150.160,523,0.014938000007532537
10.8.0.6,183.111.150.160,523,0.061707999993814155
10.8.0.6,183.111.150.160,523,0.0066829999996116385
183.111.134.81,10.8.0.6,336,5.911141000004136
183.111.150.160,10.8.0.6,483,1.266927000004216
183.111.150.160,10.8.0.6,483,0.022060000002966262
183.111.150.160,10.8.0.6,483,0.057654999996884726
183.111.150.160,10.8.0.6,483,0.0015480000001844019
10.8.0.6,183.111.134.81,790,1.0093690000067
183.111.134.81,10.8.0.6,499,1.0073389999888605
10.8.0.6,183.111.150.160,446,1.5496540000021923
10.8.0.6,183.111.150.160,1111,0.007998000000952743
10.8.0.6,183.111.150.160,957,0.009502000000793487
10.8.0.6,183.111.150.160,254,0.006299000000581145
10.8.0.6,117.52.47.143,789,2.8927760000078706
183.111.150.160,10.8.0.6,294,1.5518600000068545
183.111.150.160,10.8.0.6,294,0.007830000002286397
183.111.150.160,10.8.0.6,294,0.015206999989459291
183.111.150.160,10.8.0.6,294,0.0006850000063423067
10.8.0.6,23.56.184.228,845,2.996817999999621
23.56.184.228,10.8.0.6,860,2.9391340000001946
117.52.47.143,10.8.0.6,336,2.895903000011458
10.8.0.6,84.53.158.152,1123,0
84.53.158.152,10.8.0.6,647,0
10.8.0.6,84.53.158.152,1362,0.17291999999724794
84.53.158.152,10.8.0.6,302,0.19631200000003446
10.8.0.6,192.229.182.215,385,0
192.229.182.215,10.8.0.6,410,0
10.8.0.6,192.243.63.104,474,0
192.243.63.104,10.8.0.6,1031,0
10.8.0.6,172.64.106.22,414,0
10.8.0.6,172.64.106.22,418,0.001077000008081086
172.64.106.22,10.8.0.6,45,0
172.64.106.22,10.8.0.6,45,0.004902999993646517
10.8.0.6,172.64.106.22,412,0.07947099999000784
10.8.0.6,172.64.106.22,414,0.00029599999834317714
10.8.0.6,172.64.106.22,413,0.0005390000005718321
172.64.106.22,10.8.0.6,389,0.07534200001100544
172.64.106.22,10.8.0.6,1163,0.0007779999868944287
172.64.106.22,10.8.0.6,750,9.500001033302397e-05
10.8.0.6,172.64.106.22,408,0.7912420000066049
10.8.0.6,172.64.106.22,402,6.0999998822808266e-05
10.8.0.6,172.64.106.22,400,5.499999679159373e-05
172.64.106.22,10.8.0.6,45,0.7902969999995548
172.64.106.22,10.8.0.6,45,0.0005399999936344102
172.64.106.22,10.8.0.6,45,0.0006270000012591481
10.8.0.6,172.64.106.22,397,0.1211230000044452
10.8.0.6,172.64.106.22,400,5.499999679159373e-05
10.8.0.6,172.64.106.22,399,8.600000001024455e-05
172.64.106.22,10.8.0.6,45,0.1203150000073947
172.64.106.22,10.8.0.6,45,0.002650999987963587
172.64.106.22,10.8.0.6,1128,0.03709200001321733
10.8.0.6,172.64.106.22,493,0.550016000008327
172.64.106.22,10.8.0.6,45,0.5086589999991702
10.8.0.6,88.221.164.163,576,0
88.221.164.163,10.8.0.6,1226,0
10.8.0.6,172.64.106.22,375,1.6049919999932172
172.64.106.22,10.8.0.6,45,1.6083199999993667
10.8.0.6,88.221.164.163,692,8.36568200000329
88.221.164.163,10.8.0.6,1007,8.325321000011172
10.8.0.6,88.221.164.163,905,0.4142790000041714
10.8.0.6,88.221.164.163,385,0.000291000003926456
10.8.0.6,88.212.196.104,442,0
88.221.164.163,10.8.0.6,1091,0.39268999999330845
88.212.196.104,10.8.0.6,315,0
88.221.164.163,10.8.0.6,451,0.09056900000723545
10.8.0.6,172.64.106.22,250,8.653522000007797
172.64.106.22,10.8.0.6,647,8.657181999995373
10.8.0.6,104.66.101.152,412,0
104.66.101.152,10.8.0.6,299,0
10.8.0.6,209.160.67.102,240,0
209.160.67.102,10.8.0.6,1365,0
10.8.0.6,93.184.220.29,515,1649.9379719999997
93.184.220.29,10.8.0.6,840,1649.937705999997
10.8.0.6,52.50.171.38,733,0
52.50.171.38,10.8.0.6,963,0
10.8.0.6,95.101.39.17,406,0
95.101.39.17,10.8.0.6,423,0
10.8.0.6,137.74.95.65,546,0
137.74.95.65,10.8.0.6,741,0
10.8.0.6,185.192.112.26,249,0
185.192.112.26,10.8.0.6,508,0
10.8.0.6,148.253.237.39,403,0
148.253.237.39,10.8.0.6,116,0
10.8.0.6,148.253.237.39,401,0.11341400000674184
148.253.237.39,10.8.0.6,760,0.054671000005328096
10.8.0.6,104.18.98.60,406,0
10.8.0.6,148.253.237.39,404,0.2653839999984484
10.8.0.6,148.253.237.39,398,0.001923999996506609
10.8.0.6,148.253.237.39,395,0.0007710000063525513
148.253.237.39,10.8.0.6,132,0.264735999997356
104.18.98.60,10.8.0.6,45,0
148.253.237.39,10.8.0.6,742,0.052339999994728714
10.8.0.6,83.66.160.22,334,0
148.253.237.39,10.8.0.6,913,0.005877000003238209
10.8.0.6,148.253.237.39,406,0.08712199999717996
10.8.0.6,148.253.237.39,393,3.399999695830047e-05
148.253.237.39,10.8.0.6,375,0.03181400000175927
148.253.237.39,10.8.0.6,102,3.8999991375021636e-05
10.8.0.6,148.253.237.39,393,0.0476829999970505
10.8.0.6,148.253.237.39,393,0.0053890000126557425
10.8.0.6,148.253.237.39,393,0.00032899998768698424
10.8.0.6,148.253.237.39,384,0.0004830000107176602
148.253.237.39,10.8.0.6,1119,0.047653000001446344
148.253.237.39,10.8.0.6,1050,0.008108000009087846
148.253.237.39,10.8.0.6,344,0.00041199999395757914
148.253.237.39,10.8.0.6,107,0.039199000006192364
10.8.0.6,148.253.237.39,526,0.673001999995904
148.253.237.39,10.8.0.6,466,0.6319599999987986
10.8.0.6,148.253.237.39,523,0.05746999999973923
148.253.237.39,10.8.0.6,663,0.064712999999756
10.8.0.6,83.66.162.142,531,0
83.66.162.142,10.8.0.6,1068,0
83.66.160.22,10.8.0.6,363,0
10.8.0.6,83.66.160.22,332,1.8902559999987716
10.8.0.6,148.253.237.39,406,1.1300670000055106
148.253.237.39,10.8.0.6,598,1.165989000000991
10.8.0.6,148.253.237.39,393,0.17131700000027195
10.8.0.6,148.253.237.39,393,0.0024529999936930835
10.8.0.6,148.253.237.39,469,0.036160000003292225
148.253.237.39,10.8.0.6,413,0.16759799999999814
148.253.237.39,10.8.0.6,1119,0.022059999988414347
148.253.237.39,10.8.0.6,389,0.016290000014123507
10.8.0.6,148.253.237.39,522,0.7313710000016727
148.253.237.39,10.8.0.6,536,0.6916779999883147
83.66.160.22,10.8.0.6,1050,1.175386000002618
10.8.0.6,148.253.237.39,519,0.2721679999958724
148.253.237.39,10.8.0.6,712,0.27221300000383053
10.8.0.6,83.66.162.142,528,2.3130269999965094
83.66.162.142,10.8.0.6,325,2.3131980000034673
10.8.0.6,83.66.162.36,375,0
10.8.0.6,83.66.162.140,384,0
83.66.162.140,10.8.0.6,488,0
83.66.162.36,10.8.0.6,224,0
10.8.0.6,148.253.237.39,425,1.2482440000021597
148.253.237.39,10.8.0.6,99,1.2480340000038268
10.8.0.6,148.253.237.39,417,0.019245999996201135
148.253.237.39,10.8.0.6,572,0.0192689999967115
10.8.0.6,148.253.237.39,425,0.012709000002359971
148.253.237.39,10.8.0.6,157,0.01253000000724569
10.8.0.6,148.253.237.39,411,0.07492800000181887
148.253.237.39,10.8.0.6,329,0.07513399999879766
10.8.0.6,148.253.237.39,452,1.3468120000034105
148.253.237.39,10.8.0.6,997,1.346999000001233
10.8.0.6,83.66.162.110,583,0
83.66.162.110,10.8.0.6,82,0
10.8.0.6,216.58.212.130,458,0
10.8.0.6,216.58.212.162,357,0
10.8.0.6,172.217.168.232,363,0
10.8.0.6,93.184.220.66,473,0
10.8.0.6,104.66.101.26,400,0
10.8.0.6,172.227.107.63,349,0
93.184.220.66,10.8.0.6,254,0
172.227.107.63,10.8.0.6,1360,0
216.58.212.162,10.8.0.6,319,0
216.58.212.130,10.8.0.6,585,0
172.217.168.232,10.8.0.6,871,0
104.66.101.26,10.8.0.6,564,0
10.8.0.6,52.208.37.178,357,0
52.208.37.178,10.8.0.6,1165,0
10.8.0.6,148.253.237.39,276,2.857330999991973
148.253.237.39,10.8.0.6,857,2.8569689999858383
10.8.0.6,148.253.237.39,681,0.5792700000019977
148.253.237.39,10.8.0.6,118,0.7124380000022938
10.8.0.6,104.66.101.26,925,2.8577280000026803
104.66.101.26,10.8.0.6,568,3.1014169999980368
10.8.0.6,104.16.250.239,343,0
10.8.0.6,104.17.170.114,352,0
104.16.250.239,10.8.0.6,375,0
104.17.170.114,10.8.0.6,375,0
10.8.0.6,148.253.237.39,564,1.2751770000031684
148.253.237.39,10.8.0.6,215,1.2058220000035362
10.8.0.6,104.17.168.114,403,0
104.17.168.114,10.8.0.6,45,0
10.8.0.6,172.217.17.34,971,91818.57281400001
172.217.17.34,10.8.0.6,898,91818.57258
10.8.0.6,148.253.237.39,632,1.113603999998304
10.8.0.6,104.66.101.26,900,2.199307000002591
148.253.237.39,10.8.0.6,217,1.177267999999458
104.66.101.26,10.8.0.6,579,1.9552609999955166
10.8.0.6,104.17.170.114,433,2.693780000001425
104.17.170.114,10.8.0.6,45,2.6033299999980954
10.8.0.6,148.253.237.39,636,1.6823849999927916
10.8.0.6,172.217.17.66,369,0
172.217.17.66,10.8.0.6,1395,0
148.253.237.39,10.8.0.6,1209,1.688959999999497
10.8.0.6,37.59.195.0,470,0
37.59.195.0,10.8.0.6,1328,0
10.8.0.6,148.253.237.39,607,0.6958460000023479
148.253.237.39,10.8.0.6,901,0.5930099999968661
10.8.0.6,148.253.237.39,482,0.09600200000568293
10.8.0.6,148.253.237.39,604,0.007753999991109595
148.253.237.39,10.8.0.6,968,0.0647880000033183
148.253.237.39,10.8.0.6,433,0.007916000002296641
10.8.0.6,148.253.237.39,606,0.05442600000242237
10.8.0.6,148.253.237.39,483,0.0016529999993508682
10.8.0.6,148.253.237.39,481,0.00040099999750964344
10.8.0.6,148.253.237.39,477,0.006988000008277595
148.253.237.39,10.8.0.6,1324,0.05586500000208616
148.253.237.39,10.8.0.6,1070,0.000534999999217689
10.8.0.6,148.253.237.39,588,0.0023099999962141737
148.253.237.39,10.8.0.6,1074,0.006876999992527999
148.253.237.39,10.8.0.6,856,0.0023920000094221905
10.8.0.6,148.253.237.39,481,0.029531000007409602
10.8.0.6,148.253.237.39,479,0.0007819999882485718
10.8.0.6,148.253.237.39,482,0.00042300000495743006
10.8.0.6,148.253.237.39,575,0.0015819999971427023
10.8.0.6,148.253.237.39,580,0.00012100000458303839
148.253.237.39,10.8.0.6,1376,0.026052999994135462
10.8.0.6,148.253.237.39,482,0.0025400000013178214
10.8.0.6,216.137.59.104,439,0
10.8.0.6,148.253.237.39,587,0.0002300000051036477
148.253.237.39,10.8.0.6,309,0.0034370000066701323
148.253.237.39,10.8.0.6,1324,0.0008319999906234443
148.253.237.39,10.8.0.6,771,0.00032900000223889947
148.253.237.39,10.8.0.6,635,0.00159200000052806
148.253.237.39,10.8.0.6,413,0.00013899999612476677
148.253.237.39,10.8.0.6,556,0.002510000005713664
148.253.237.39,10.8.0.6,696,0.0002300000051036477
10.8.0.6,148.253.237.39,482,0.02174699999159202
10.8.0.6,148.253.237.39,589,0.0033140000014100224
10.8.0.6,148.253.237.39,483,0.0003699999942909926
148.253.237.39,10.8.0.6,276,0.021796000000904314
148.253.237.39,10.8.0.6,86,0.0034059999888995662
148.253.237.39,10.8.0.6,1015,0.0005340000061551109
10.8.0.6,178.250.2.130,448,0
178.250.2.130,10.8.0.6,229,0
216.137.59.104,10.8.0.6,57,0
10.8.0.6,148.253.237.39,620,2.115806000001612
148.253.237.39,10.8.0.6,336,2.1413979999924777
10.8.0.6,148.253.237.39,247,0.2987250000005588
148.253.237.39,10.8.0.6,116,0.34772700000030454
10.8.0.6,148.253.237.39,481,0.09017100000346545
10.8.0.6,148.253.237.39,481,0.003960000001825392
10.8.0.6,148.253.237.39,481,0.004585999995470047
148.253.237.39,10.8.0.6,265,0.015551000004052185
148.253.237.39,10.8.0.6,116,0.003790999995544553
10.8.0.6,148.253.237.39,481,0.004595000005792826
10.8.0.6,148.253.237.39,245,0.003763999993680045
148.253.237.39,10.8.0.6,199,0.004568000003928319
10.8.0.6,148.253.237.39,481,0.0016540000069653615
10.8.0.6,148.253.237.39,483,0.002175999994506128
148.253.237.39,10.8.0.6,346,0.004593999998178333
10.8.0.6,148.253.237.39,483,0.006275000007008202
148.253.237.39,10.8.0.6,1353,0.005415000006905757
148.253.237.39,10.8.0.6,460,0.0008559999987483025
148.253.237.39,10.8.0.6,923,0.0014970000047469512
148.253.237.39,10.8.0.6,315,0.006476999988080934
10.8.0.6,148.253.237.39,483,0.026733999999123625
10.8.0.6,148.253.237.39,483,0.000311999989207834
148.253.237.39,10.8.0.6,187,0.026527000009082258
148.253.237.39,10.8.0.6,623,0.0002919999969890341
10.8.0.6,148.253.237.39,243,0.03009800000290852
148.253.237.39,10.8.0.6,116,0.09976900000765454
10.8.0.6,148.253.237.39,241,0.10177300000214018
148.253.237.39,10.8.0.6,976,0.032195999985560775
10.8.0.6,148.253.237.39,654,0.31198300000687595
148.253.237.39,10.8.0.6,545,0.3120150000031572
10.8.0.6,148.253.237.39,637,0.025546999997459352
10.8.0.6,148.253.237.39,653,0.00048600000445730984
10.8.0.6,188.138.1.199,468,0
10.8.0.6,148.253.237.39,731,0.001181999992695637
10.8.0.6,172.217.17.138,451,0
148.253.237.39,10.8.0.6,463,0.08513900000252761
172.217.17.138,10.8.0.6,789,0
148.253.237.39,10.8.0.6,57,0.01523099999758415
148.253.237.39,10.8.0.6,883,0.04485700000077486
188.138.1.199,10.8.0.6,872,0
10.8.0.6,148.253.237.39,546,2.064503000001423
10.8.0.6,148.253.237.39,533,0.0007170000026235357
10.8.0.6,148.253.237.39,538,0.00033799999800976366
148.253.237.39,10.8.0.6,490,1.9890370000066468
10.8.0.6,148.253.237.39,530,0.13895799999590963
148.253.237.39,10.8.0.6,746,0.09756599999673199
148.253.237.39,10.8.0.6,382,0.002997000003233552
148.253.237.39,10.8.0.6,1018,0.05359299998963252
10.8.0.6,67.199.248.11,531,0
67.199.248.11,10.8.0.6,486,0
10.8.0.6,23.52.53.194,608,0
23.52.53.194,10.8.0.6,303,0
10.8.0.6,23.52.53.194,633,0.430553999991389
23.52.53.194,10.8.0.6,328,0.45458599999255966
10.8.0.6,95.130.170.181,476,0
95.130.170.181,10.8.0.6,946,0
10.8.0.6,95.130.170.181,444,1.0306229999987409
95.130.170.181,10.8.0.6,726,1.0281649999960791
10.8.0.6,95.130.170.181,656,5.9992590000038035
95.130.170.181,10.8.0.6,1124,5.999364999996033
10.8.0.6,95.130.170.181,581,3.342076000000816
95.130.170.181,10.8.0.6,1360,3.3409760000067763
10.8.0.6,104.31.76.107,628,0
104.31.76.107,10.8.0.6,45,0
10.8.0.6,104.31.76.107,486,0.5428850000025705
104.31.76.107,10.8.0.6,45,0.40539699999499135
10.8.0.6,104.31.76.107,372,0.3799529999960214
104.31.76.107,10.8.0.6,1267,0.3853090000047814
10.8.0.6,104.31.76.107,381,0.026670000006561168
104.31.76.107,10.8.0.6,499,0.034551000004285015
10.8.0.6,95.130.170.181,635,2.161926000000676
95.130.170.181,10.8.0.6,1270,2.1670979999908013
10.8.0.6,93.184.221.48,324,0
93.184.221.48,10.8.0.6,110,0
10.8.0.6,176.58.34.241,566,0
176.58.34.241,10.8.0.6,1086,0
10.8.0.6,176.58.34.241,723,0.7019009999930859
176.58.34.241,10.8.0.6,794,0.6797559999977238
10.8.0.6,176.58.34.241,1225,0.08197700000891928
10.8.0.6,176.58.34.241,718,0.00017800000205170363
10.8.0.6,176.58.34.241,723,0.03487799999129493
176.58.34.241,10.8.0.6,1094,0.08160299999872223
176.58.34.241,10.8.0.6,813,0.005871000001206994
10.8.0.6,176.58.34.241,725,0.02166399999987334
10.8.0.6,176.58.34.241,726,0.00266100000590086
10.8.0.6,176.58.34.241,1230,0.0056459999905200675
10.8.0.6,176.58.34.241,724,0.0002390000008745119
10.8.0.6,176.58.34.241,708,0.0007610000029671937
10.8.0.6,176.58.34.241,1225,0.00015900000289548188
10.8.0.6,176.58.34.241,1222,0.002246000003651716
10.8.0.6,176.58.34.241,700,3.599999763537198e-05
10.8.0.6,176.58.34.241,1234,0.0011289999965811148
10.8.0.6,176.58.34.241,1227,0.00020300000323913991
10.8.0.6,176.58.34.241,1237,0.00021699999342672527
176.58.34.241,10.8.0.6,751,0.029211000000941567
10.8.0.6,176.58.34.241,708,0.015080000011948869
10.8.0.6,176.58.34.226,687,0
176.58.34.241,10.8.0.6,1044,0.02209199999924749
176.58.34.241,10.8.0.6,1024,0.0025610000011511147
10.8.0.6,176.58.34.241,704,0.026088999991770834
10.8.0.6,176.58.34.241,715,0.0012870000064140186
176.58.34.241,10.8.0.6,1283,0.006840999994892627
176.58.34.241,10.8.0.6,1069,0.0001410000113537535
176.58.34.241,10.8.0.6,1027,0.0026089999882970005
176.58.34.241,10.8.0.6,735,0.0021220000053290278
176.58.34.241,10.8.0.6,390,0.0006649999995715916
176.58.34.241,10.8.0.6,780,0.0008399999933317304
176.58.34.241,10.8.0.6,265,4.0000013541430235e-06
176.58.34.241,10.8.0.6,329,0.0006560000038007274
176.58.34.241,10.8.0.6,323,0.0024080000002868474
176.58.34.241,10.8.0.6,640,0.009472999998251908
10.8.0.6,176.58.34.241,1233,0.026407999990624376
10.8.0.6,176.58.34.241,1212,0.008102000007056631
10.8.0.6,176.58.34.241,1224,0.0005200000014156103
10.8.0.6,176.58.34.241,1232,0.0005139999993843958
10.8.0.6,176.58.34.241,1233,0.0003429999924264848
176.58.34.226,10.8.0.6,960,0
176.58.34.241,10.8.0.6,1020,0.02580899999884423
176.58.34.241,10.8.0.6,1016,0.0017030000017257407
10.8.0.6,176.58.34.241,718,0.017098000011174008
10.8.0.6,176.58.34.241,721,0.0005129999917699024
10.8.0.6,109.201.158.196,723,0
10.8.0.6,109.201.158.196,723,0.00052299999515526
10.8.0.6,109.201.158.196,723,0.0007509999995818362
10.8.0.6,109.201.158.196,723,0.00042100000428035855
176.58.34.241,10.8.0.6,391,0.027276000007987022
176.58.34.241,10.8.0.6,391,0.009215999991283752
176.58.34.241,10.8.0.6,390,0.0005780000064987689
176.58.34.241,10.8.0.6,390,0.00028700000257231295
176.58.34.241,10.8.0.6,283,7.899999036453664e-05
176.58.34.241,10.8.0.6,827,0.014999000006355345
176.58.34.241,10.8.0.6,190,0.00044499999785330147
109.201.158.196,10.8.0.6,688,0
109.201.158.196,10.8.0.6,1208,0.00427000000490807
10.8.0.6,109.201.158.196,723,0.11358599999221042
109.201.158.196,10.8.0.6,198,0.014580999995814636
10.8.0.6,109.201.158.196,723,0.06808799999998882
109.201.158.196,10.8.0.6,1038,0.08452000000397675
109.201.158.196,10.8.0.6,1036,0.055223000003024936
109.201.158.196,10.8.0.6,593,0.029983000000356697
10.8.0.6,176.58.34.241,723,0.9701710000081221
176.58.34.241,10.8.0.6,838,0.9701999999961117
10.8.0.6,91.220.120.21,365,0
10.8.0.6,91.220.120.21,381,0.0019600000086938962
91.220.120.21,10.8.0.6,168,0
91.220.120.21,10.8.0.6,114,0.18385699999635108
10.8.0.6,178.154.131.216,435,0
10.8.0.6,178.154.131.216,435,0.0037700000102631748
178.154.131.216,10.8.0.6,1169,0
178.154.131.216,10.8.0.6,232,0.003802999999606982
10.8.0.6,178.154.131.216,432,0.009321999998064712
10.8.0.6,178.154.131.216,432,0.0026680000009946525
10.8.0.6,178.154.131.216,432,0.0047950000007404014
10.8.0.6,178.154.131.216,436,0.00138899999728892
10.8.0.6,176.58.34.241,801,0.5527639999927487
10.8.0.6,176.58.34.241,794,0.0009120000031543896
178.154.131.216,10.8.0.6,933,0.018215000003692694
10.8.0.6,176.58.34.241,793,0.002765999990515411
10.8.0.6,176.58.34.241,800,0.007681000002776273
10.8.0.6,176.58.34.241,775,0.020239000004949048
178.154.131.216,10.8.0.6,1333,0.03996799999731593
178.154.131.216,10.8.0.6,361,0.0007749999931547791
176.58.34.241,10.8.0.6,1031,0.5526510000054259
176.58.34.241,10.8.0.6,992,0.0008589999924879521
176.58.34.241,10.8.0.6,919,0.003763000000617467
178.154.131.216,10.8.0.6,821,0.008398000005399808
10.8.0.6,176.58.34.241,780,0.025146999993012287
