source_ip,dest_ip,packet_size,time_diff
110.93.191.177,10.8.0.6,714,0.08150600000044506
113.217.247.70,10.8.0.6,72,0.13193800000044575
113.217.247.70,10.8.0.6,353,0.04624299999886716
10.8.0.6,54.192.130.253,470,0
54.192.130.253,10.8.0.6,612,0
10.8.0.6,54.192.130.169,463,0
54.192.130.169,10.8.0.6,605,0
10.8.0.6,46.235.185.200,518,0
46.235.185.200,10.8.0.6,546,0
10.8.0.6,209.48.35.206,515,0
209.48.35.206,10.8.0.6,447,0
10.8.0.6,104.20.42.243,457,0
104.20.42.243,10.8.0.6,348,0
10.8.0.6,52.199.78.121,469,0
52.199.78.121,10.8.0.6,469,0
10.8.0.6,42.62.30.180,452,0
42.62.30.180,10.8.0.6,40,0
10.8.0.6,42.62.30.180,482,2.69171599999936
10.8.0.6,42.62.30.180,405,0.38384899999982736
10.8.0.6,42.62.30.180,409,0.00590100000044913
42.62.30.180,10.8.0.6,1117,3.1301409999996395
10.8.0.6,42.62.30.180,385,0.39325800000005984
10.8.0.6,42.62.30.180,392,0.001186999999845284
10.8.0.6,42.62.30.180,384,0.0006570000005012844
10.8.0.6,42.62.30.180,382,0.0003570000008039642
42.62.30.180,10.8.0.6,755,0.31774399999994785
42.62.30.180,10.8.0.6,475,0.005931000001510256
42.62.30.180,10.8.0.6,570,0.00545599999895785
42.62.30.180,10.8.0.6,980,0.003978000000643078
42.62.30.180,10.8.0.6,293,0.014098999999987427
10.8.0.6,42.62.30.180,384,0.2776079999985086
10.8.0.6,42.62.30.180,383,0.0003130000004603062
10.8.0.6,42.62.30.180,389,0.03393300000061572
10.8.0.6,42.62.30.180,440,4.499999886320438e-05
42.62.30.180,10.8.0.6,600,0.2788189999992028
42.62.30.180,10.8.0.6,523,0.009635000000344007
42.62.30.180,10.8.0.6,979,0.009512999999060412
10.8.0.6,42.62.30.180,382,0.25283200000012584
42.62.30.180,10.8.0.6,690,0.1796520000007149
42.62.30.180,10.8.0.6,250,0.058369000000311644
42.62.30.180,10.8.0.6,190,0.014677999999548774
10.8.0.6,42.62.30.180,453,0.27562399999987974
10.8.0.6,42.62.30.180,471,0.028836000001319917
10.8.0.6,42.62.30.180,535,0.013637000000016997
10.8.0.6,42.62.30.180,508,7.79999991209479e-05
10.8.0.6,42.62.30.180,508,0.00046300000030896626
10.8.0.6,42.62.30.180,503,0.0003949999991164077
42.62.30.180,10.8.0.6,1190,0.27580699999998615
10.8.0.6,42.62.30.180,503,0.2149570000001404
42.62.30.180,10.8.0.6,1131,0.03292900000087684
42.62.30.180,10.8.0.6,226,0.0005189999992580852
42.62.30.180,10.8.0.6,598,0.00930999999945925
10.8.0.6,42.62.30.180,535,0.029521000000386266
10.8.0.6,42.62.30.180,501,0.0026959999995597173
10.8.0.6,42.62.30.180,535,0.00036499999987427145
10.8.0.6,42.62.30.187,398,0
42.62.30.180,10.8.0.6,831,0.014697000000523985
10.8.0.6,42.62.30.180,503,0.011533000000781612
10.8.0.6,114.80.185.118,401,0
42.62.30.180,10.8.0.6,556,0.2007290000001376
10.8.0.6,42.62.30.180,509,0.20242999999936728
42.62.30.180,10.8.0.6,869,0.011098999999376247
42.62.30.180,10.8.0.6,290,0.009015999999974156
42.62.30.180,10.8.0.6,1180,0.00282599999991362
10.8.0.6,42.62.30.180,535,0.014533000001392793
42.62.30.180,10.8.0.6,242,0.009988000001612818
10.8.0.6,42.62.30.180,508,0.02377899999919464
10.8.0.6,42.62.30.180,535,4.799999987881165e-05
42.62.30.180,10.8.0.6,556,0.02582599999914237
10.8.0.6,42.62.30.180,500,0.012544000001071254
10.8.0.6,42.62.30.180,500,0.010412999999971362
42.62.30.187,10.8.0.6,1131,0
114.80.185.118,10.8.0.6,1044,0
42.62.30.180,10.8.0.6,300,0.1879559999997582
10.8.0.6,42.62.30.180,562,0.1843349999999191
42.62.30.180,10.8.0.6,1112,0.014936999999918044
42.62.30.180,10.8.0.6,1223,0.013385000000198488
42.62.30.180,10.8.0.6,199,0.0002810000005410984
10.8.0.6,42.62.30.180,565,0.028322999998636078
42.62.30.180,10.8.0.6,1351,0.023774999999659485
42.62.30.180,10.8.0.6,921,0.19336599999951432
42.62.30.180,10.8.0.6,990,0.018643999999767402
42.62.30.180,10.8.0.6,296,0.10435800000050222
10.8.0.6,42.62.12.134,377,0
10.8.0.6,106.75.61.159,604,0
42.62.12.134,10.8.0.6,476,0
10.8.0.6,222.222.88.106,580,0
222.222.88.106,10.8.0.6,119,0
106.75.61.159,10.8.0.6,179,0
10.8.0.6,218.94.210.118,584,0
10.8.0.6,61.163.171.34,390,0
218.94.210.118,10.8.0.6,1037,0
10.8.0.6,203.119.129.114,836,0
203.119.129.114,10.8.0.6,285,0
10.8.0.6,42.62.30.180,842,3.228211999999985
10.8.0.6,42.62.12.134,586,2.905232999999498
10.8.0.6,42.62.12.134,640,7.100000038917642e-05
10.8.0.6,42.62.30.180,872,0.0863630000003468
10.8.0.6,42.62.30.180,859,0.005817000001115957
42.62.30.180,10.8.0.6,1397,3.1479209999997693
42.62.12.134,10.8.0.6,705,2.8957269999991695
42.62.12.134,10.8.0.6,701,0.010032000000137486
42.62.30.180,10.8.0.6,939,0.062273999999888474
42.62.30.180,10.8.0.6,606,0.015532000001257984
10.8.0.6,115.239.210.141,96,0
10.8.0.6,27.221.54.111,508,0
10.8.0.6,27.221.54.111,508,0.0009809999992285157
10.8.0.6,27.221.54.111,508,0.0014890000002196757
10.8.0.6,183.136.203.249,535,0
10.8.0.6,183.136.203.249,535,0.0016709999999875436
10.8.0.6,183.136.203.249,535,0.01124800000070536
115.239.210.141,10.8.0.6,439,0
27.221.54.111,10.8.0.6,253,0
27.221.54.111,10.8.0.6,1398,0.00010900000052060932
27.221.54.111,10.8.0.6,1398,1.999998858082108e-06
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,1398,8.899999920686241e-05
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,1398,1.0000003385357559e-06
27.221.54.111,10.8.0.6,1398,1.999998858082108e-06
27.221.54.111,10.8.0.6,1398,1.0000003385357559e-06
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,1398,3.099999958067201e-05
27.221.54.111,10.8.0.6,1398,1.0000003385357559e-06
27.221.54.111,10.8.0.6,1398,1.999998858082108e-06
27.221.54.111,10.8.0.6,1398,1.0000003385357559e-06
27.221.54.111,10.8.0.6,1398,1.0000003385357559e-06
27.221.54.111,10.8.0.6,1398,1.8999999156221747e-05
27.221.54.111,10.8.0.6,1398,2.5000001187436283e-05
27.221.54.111,10.8.0.6,1398,3.99999953515362e-06
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,1398,4.199999966658652e-05
27.221.54.111,10.8.0.6,1398,1.999998858082108e-06
27.221.54.111,10.8.0.6,1398,1.0000003385357559e-06
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,1398,2.499999936844688e-05
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,1398,1.0000003385357559e-06
27.221.54.111,10.8.0.6,1398,2.2999998691375367e-05
27.221.54.111,10.8.0.6,1398,2.0000006770715117e-06
27.221.54.111,10.8.0.6,600,0.00044800000068789814
183.136.203.249,10.8.0.6,960,0
183.136.203.249,10.8.0.6,962,0.012623000000530737
183.136.203.249,10.8.0.6,961,0.014604999998482526
10.8.0.6,115.231.186.130,1028,0
10.8.0.6,115.231.186.130,1029,7.60000002628658e-05
10.8.0.6,115.231.186.130,1029,0.00021500000002561137
10.8.0.6,115.231.186.130,1029,0.0005169999985810136
10.8.0.6,183.136.203.249,933,0.3842029999996157
10.8.0.6,183.136.203.249,933,0.018036000001302455
10.8.0.6,183.136.203.249,933,0.018763999998554937
27.221.54.111,10.8.0.6,1398,0.32712099999844213
27.221.54.111,10.8.0.6,1398,2.1000001652282663e-05
27.221.54.111,10.8.0.6,1398,1.999998858082108e-06
27.221.54.111,10.8.0.6,1398,0.0121820000003936
27.221.54.111,10.8.0.6,1398,0.0024329999996552942
27.221.54.111,10.8.0.6,1398,1.8000000636675395e-05
27.221.54.111,10.8.0.6,1014,0.007990000000063446
115.231.186.130,10.8.0.6,49,0
115.231.186.130,10.8.0.6,48,0.007435999999870546
115.231.186.130,10.8.0.6,48,0.001750999999785563
183.136.203.249,10.8.0.6,811,0.38157000000137486
115.231.186.130,10.8.0.6,48,0.003258000000641914
183.136.203.249,10.8.0.6,811,0.015948000000207685
183.136.203.249,10.8.0.6,811,0.006391999999323161
10.8.0.6,115.231.186.130,1231,0.3908609999998589
10.8.0.6,115.231.186.130,1232,0.09598100000039267
10.8.0.6,115.231.186.130,1232,0.03150099999947997
10.8.0.6,115.231.186.130,1232,0.04075900000134425
10.8.0.6,115.231.186.132,503,0
115.231.186.130,10.8.0.6,492,0.5942059999997582
115.231.186.130,10.8.0.6,514,0.005445999999210471
115.231.186.130,10.8.0.6,1287,0.011494000000311644
10.8.0.6,61.163.171.34,1032,3.9795109999995475
10.8.0.6,61.163.171.34,1036,0.008171000001311768
115.231.186.130,10.8.0.6,429,0.029915000000983127
10.8.0.6,111.202.114.81,1009,0
115.231.186.132,10.8.0.6,544,0
61.163.171.34,10.8.0.6,858,0
61.163.171.34,10.8.0.6,1380,0.002366999999139807
61.163.171.34,10.8.0.6,1380,4.400000034365803e-05
61.163.171.34,10.8.0.6,1380,2.0000006770715117e-06
61.163.171.34,10.8.0.6,1380,0.01177300000017567
61.163.171.34,10.8.0.6,1380,1.1000000085914508e-05
61.163.171.34,10.8.0.6,1380,0.011652999999569147
61.163.171.34,10.8.0.6,1380,9.999999747378752e-06
111.202.114.81,10.8.0.6,334,0
61.163.171.34,10.8.0.6,1380,0.011832000000140397
61.163.171.34,10.8.0.6,1380,9.999999747378752e-06
61.163.171.34,10.8.0.6,1380,0.011873000001287437
61.163.171.34,10.8.0.6,1380,1.6999998479150236e-05
61.163.171.34,10.8.0.6,1380,0.011601000000155182
61.163.171.34,10.8.0.6,1380,1.2000000424450263e-05
61.163.171.34,10.8.0.6,1380,0.01177800000004936
61.163.171.34,10.8.0.6,1380,9.999999747378752e-06
61.163.171.34,10.8.0.6,1380,0.011787999999796739
61.163.171.34,10.8.0.6,1380,9.999999747378752e-06
61.163.171.34,10.8.0.6,1380,0.011707000001479173
61.163.171.34,10.8.0.6,1380,9.999999747378752e-06
61.163.171.34,10.8.0.6,1380,0.01177800000004936
61.163.171.34,10.8.0.6,1380,2.3999999029911123e-05
61.163.171.34,10.8.0.6,1380,0.011687000000165426
61.163.171.34,10.8.0.6,1380,1.1000000085914508e-05
61.163.171.34,10.8.0.6,1380,0.011803999999756343
61.163.171.34,10.8.0.6,1380,4.199999966658652e-05
61.163.171.34,10.8.0.6,1380,2.0000006770715117e-06
61.163.171.34,10.8.0.6,1380,1.700000029813964e-05
61.163.171.34,10.8.0.6,1380,0.011635999999271007
61.163.171.34,10.8.0.6,1380,9.300000056100544e-05
61.163.171.34,10.8.0.6,1380,0.011705999999321648
61.163.171.34,10.8.0.6,136,9.999999747378752e-06
10.8.0.6,111.202.114.35,269,0
10.8.0.6,198.11.132.53,85,0
10.8.0.6,115.231.186.129,133,0
10.8.0.6,115.231.186.129,134,0.0015800000001036096
10.8.0.6,115.231.186.129,138,0.00020899999981338624
10.8.0.6,115.231.186.129,134,0.0001339999998890562
111.202.114.35,10.8.0.6,413,0
115.231.186.129,10.8.0.6,501,0
115.231.186.129,10.8.0.6,501,0.024628999999549706
115.231.186.129,10.8.0.6,501,0.012520000000222353
115.231.186.129,10.8.0.6,501,0.013516999999410473
198.11.132.53,10.8.0.6,194,0
10.8.0.6,198.11.132.53,86,0.48306400000001304
10.8.0.6,111.202.114.35,276,0.5623340000001917
10.8.0.6,185.10.104.120,301,0
10.8.0.6,185.10.104.120,302,0.039971000000150525
185.10.104.120,10.8.0.6,1328,0
111.202.114.35,10.8.0.6,269,0.5630639999999403
198.11.132.53,10.8.0.6,194,0.3243050000000949
10.8.0.6,185.10.104.120,302,0.16150199999901815
10.8.0.6,111.202.114.35,478,0.39833899999939604
185.10.104.120,10.8.0.6,1033,0.16183900000032736
111.202.114.35,10.8.0.6,418,0.39637699999912
106.75.61.159,10.8.0.6,239,20.86377800000082
202.77.129.232,10.8.0.6,146,0
10.8.0.6,104.27.243.245,534,0
104.27.243.245,10.8.0.6,45,0
10.8.0.6,104.16.93.22,458,0
104.16.93.22,10.8.0.6,419,0
10.8.0.6,104.16.93.22,461,0.33078199999908975
10.8.0.6,104.16.93.22,509,0.00802300000032119
10.8.0.6,104.16.93.22,504,0.003208000000086031
104.16.93.22,10.8.0.6,45,0.23648700000012468
104.16.93.22,10.8.0.6,1298,0.009874999999738066
104.16.93.22,10.8.0.6,540,0.005757999999332242
10.8.0.6,104.16.93.22,483,0.0281940000004397
10.8.0.6,104.18.65.11,478,0
104.16.93.22,10.8.0.6,45,0.03316199999972014
104.18.65.11,10.8.0.6,367,0
10.8.0.6,104.16.21.78,544,9890.872346
10.8.0.6,104.16.21.78,544,0.000459999999293359
104.16.21.78,10.8.0.6,1000,9890.938984
104.16.21.78,10.8.0.6,1229,0.03479999999944994
10.8.0.6,104.16.93.22,507,0.46618800000032934
10.8.0.6,104.16.21.78,544,0.42428100000142877
10.8.0.6,104.16.93.22,467,0.0005000000001018634
10.8.0.6,104.16.21.78,544,0.0033239999993384117
10.8.0.6,104.16.21.78,544,7.899999945948366e-05
10.8.0.6,104.16.21.78,544,0.00046800000018265564
10.8.0.6,104.16.21.78,544,5.2999999752501026e-05
104.16.93.22,10.8.0.6,45,0.4522180000003573
10.8.0.6,104.16.21.78,544,0.017412000001058914
10.8.0.6,172.217.168.232,421,2639.523924000001
172.217.168.232,10.8.0.6,875,2639.594231000001
104.16.93.22,10.8.0.6,1056,0.3498300000010204
10.8.0.6,5.10.88.212,479,9890.942595
5.10.88.212,10.8.0.6,777,9890.942779
104.16.21.78,10.8.0.6,1100,0.7267709999996441
10.8.0.6,104.16.21.78,544,0.6936310000000958
104.16.21.78,10.8.0.6,1092,0.09787500000129512
10.8.0.6,104.16.21.78,544,0.09256099999947764
104.16.21.78,10.8.0.6,999,0.1196509999990667
10.8.0.6,37.252.172.53,954,0
10.8.0.6,104.16.21.78,544,0.11620600000060222
37.252.172.53,10.8.0.6,905,0
104.16.21.78,10.8.0.6,1273,0.3623139999999694
104.16.21.78,10.8.0.6,973,0.05033700000058161
10.8.0.6,104.16.21.78,544,0.3542729999990115
10.8.0.6,104.16.21.78,544,0.10210900000129186
104.16.21.78,10.8.0.6,169,0.21153899999990244
10.8.0.6,104.16.21.78,544,0.11857699999927718
104.16.21.78,10.8.0.6,1189,0.038083999999798834
10.8.0.6,88.221.164.151,406,0
88.221.164.151,10.8.0.6,1049,0
10.8.0.6,18.184.103.21,563,0
18.184.103.21,10.8.0.6,484,0
10.8.0.6,104.16.21.78,544,0.041273000000728643
10.8.0.6,104.20.21.239,479,0
104.20.21.239,10.8.0.6,516,0
10.8.0.6,35.201.93.216,471,0
104.16.21.78,10.8.0.6,757,0.11801000000014028
35.201.93.216,10.8.0.6,123,0
10.8.0.6,104.16.21.78,544,0.1378629999999248
10.8.0.6,5.10.88.212,576,1.1329510000014125
5.10.88.212,10.8.0.6,395,1.1336890000002313
10.8.0.6,95.101.0.160,678,2636.043622000001
95.101.0.160,10.8.0.6,300,2635.800285000001
104.16.21.78,10.8.0.6,554,0.07954699999936565
10.8.0.6,104.16.21.78,544,0.08756099999845901
10.8.0.6,52.94.234.174,435,5006.498034999999
52.94.234.174,10.8.0.6,320,5006.498318
10.8.0.6,50.31.142.51,581,9892.549177
10.8.0.6,54.182.252.87,483,0
54.182.252.87,10.8.0.6,508,0
50.31.142.51,10.8.0.6,351,9892.552028000002
104.16.21.78,10.8.0.6,222,0.5688410000002477
10.8.0.6,104.16.21.78,544,0.5586400000011054
104.16.21.78,10.8.0.6,1352,0.08725400000002992
10.8.0.6,104.16.21.78,544,0.05278600000019651
104.16.21.78,10.8.0.6,961,0.20178499999929045
104.16.21.78,10.8.0.6,622,0.01987800000097195
10.8.0.6,104.16.21.78,544,0.20276499999999942
10.8.0.6,104.16.21.78,544,0.019661999998788815
104.16.21.78,10.8.0.6,1269,0.33841000000029453
104.16.21.78,10.8.0.6,638,0.008926999998948304
104.16.21.78,10.8.0.6,1198,0.1617580000001908
10.8.0.6,104.16.21.78,544,0.49396600000000035
104.16.21.78,10.8.0.6,209,0.07904899999994086
10.8.0.6,104.16.21.78,544,0.08028900000135764
104.16.21.78,10.8.0.6,1293,0.14033500000005006
10.8.0.6,104.16.21.78,544,0.14868299999943702
104.16.21.78,10.8.0.6,124,0.12535899999966205
10.8.0.6,216.58.211.98,415,0
10.8.0.6,88.221.165.92,424,0
10.8.0.6,54.192.130.28,411,0
54.192.130.28,10.8.0.6,57,0
216.58.211.98,10.8.0.6,394,0
104.16.21.78,10.8.0.6,366,0.0301130000007106
88.221.165.92,10.8.0.6,405,0
10.8.0.6,104.16.21.78,544,0.1670959999992192
104.16.21.78,10.8.0.6,1172,0.09351900000001478
10.8.0.6,104.18.64.11,558,0
10.8.0.6,104.16.21.78,544,0.0818570000010368
104.18.64.11,10.8.0.6,45,0
10.8.0.6,104.16.21.78,544,0.18960799999877054
104.16.21.78,10.8.0.6,442,0.26525299999957497
10.8.0.6,104.16.21.78,544,0.06398000000081083
10.8.0.6,104.16.21.78,544,0.0318939999997383
104.16.21.78,10.8.0.6,368,0.07267599999977392
10.8.0.6,104.16.21.78,544,0.08007300000099349
104.16.21.78,10.8.0.6,1026,0.13577400000031048
10.8.0.6,104.16.21.78,544,0.11330199999974866
10.8.0.6,104.16.21.78,544,0.2520089999998163
104.16.21.78,10.8.0.6,1145,0.5592360000009649
104.16.21.78,10.8.0.6,725,0.1238389999998617
10.8.0.6,104.16.21.78,544,0.43559300000015355
10.8.0.6,104.16.21.78,544,0.03081199999905948
104.16.21.78,10.8.0.6,189,0.06330700000034994
104.16.21.78,10.8.0.6,413,0.0052349999987200135
10.8.0.6,104.16.21.78,544,0.046159999999872525
10.8.0.6,104.16.21.78,544,0.010283999999955995
104.16.21.78,10.8.0.6,1398,0.1877280000007886
10.8.0.6,104.16.21.78,544,0.16373100000055274
104.16.21.78,10.8.0.6,234,0.2192560000003141
10.8.0.6,104.16.21.78,544,0.221056000000317
104.16.21.78,10.8.0.6,122,0.10428899999897112
104.16.21.78,10.8.0.6,1224,0.009396999999808031
10.8.0.6,172.217.17.33,457,1049.647911
172.217.17.33,10.8.0.6,413,1049.6504019999993
10.8.0.6,18.185.191.3,1388,0
10.8.0.6,104.16.21.78,544,0.1607960000001185
18.185.191.3,10.8.0.6,344,0
10.8.0.6,104.16.21.78,544,0.04849400000057358
10.8.0.6,104.18.64.11,456,1.86539300000004
104.18.64.11,10.8.0.6,1306,1.9014760000009119
104.16.21.78,10.8.0.6,746,0.4686120000005758
10.8.0.6,104.16.21.78,544,0.37482399999862537
104.16.21.78,10.8.0.6,141,0.19750200000089535
104.16.21.78,10.8.0.6,702,0.015210999999908381
10.8.0.6,104.16.21.78,544,0.19668100000126287
10.8.0.6,104.16.21.78,544,0.00572199999987788
104.16.21.78,10.8.0.6,278,0.1306509999994887
104.16.21.78,10.8.0.6,280,0.0011489999997138511
10.8.0.6,104.16.21.78,544,0.14901599999939208
10.8.0.6,104.16.21.78,544,6.199999916134402e-05
104.16.21.78,10.8.0.6,980,0.035090999999738415
10.8.0.6,104.16.21.78,544,0.023093000001608743
104.16.21.78,10.8.0.6,559,0.11946600000010221
104.16.21.78,10.8.0.6,247,0.005341000000044005
104.16.21.78,10.8.0.6,807,0.018518000000767643
104.16.21.78,10.8.0.6,1274,0.0071869999992486555
10.8.0.6,104.16.21.78,542,0.13729199999943376
10.8.0.6,104.16.21.78,542,0.000442000000475673
10.8.0.6,104.16.21.78,542,0.008289999999760767
10.8.0.6,104.16.21.78,542,0.00581400000010035
104.16.21.78,10.8.0.6,561,0.028737000000546686
104.16.21.78,10.8.0.6,979,0.0029039999990345677
104.16.21.78,10.8.0.6,206,0.005345999999917694
104.16.21.78,10.8.0.6,86,0.005861999999979162
10.8.0.6,104.16.21.78,542,0.02687299999888637
10.8.0.6,104.16.21.78,542,0.00013500000022759195
104.16.21.78,10.8.0.6,288,0.024999000001116656
104.16.21.78,10.8.0.6,238,0.01192799999989802
104.16.21.78,10.8.0.6,1388,0.008018999998967047
104.16.21.78,10.8.0.6,699,0.0031749999998282874
10.8.0.6,104.16.93.22,1294,7.00698999999986
10.8.0.6,104.16.93.22,1296,0.001999000000068918
10.8.0.6,34.255.234.72,905,0
104.16.93.22,10.8.0.6,940,6.666182999999364
34.255.234.72,10.8.0.6,306,0
104.16.93.22,10.8.0.6,964,0.029711999999562977
10.8.0.6,52.51.126.9,425,0
52.51.126.9,10.8.0.6,558,0
10.8.0.6,52.51.126.9,422,0.07690000000002328
10.8.0.6,52.51.126.9,421,0.023130999999921187
52.51.126.9,10.8.0.6,234,0.08340800000041781
52.51.126.9,10.8.0.6,416,0.016211000000112108
10.8.0.6,140.205.34.51,775,0
140.205.34.51,10.8.0.6,397,0
10.8.0.6,199.66.90.202,434,0
10.8.0.6,199.66.90.202,434,0.00112500000068394
10.8.0.6,64.210.135.70,427,0
64.210.135.70,10.8.0.6,609,0
10.8.0.6,199.66.90.202,437,0.2764160000006086
10.8.0.6,199.66.90.202,437,0.000603999998929794
10.8.0.6,199.66.90.202,437,6.100000064179767e-05
10.8.0.6,199.66.90.202,442,0.0006009999997331761
199.66.90.202,10.8.0.6,487,0
10.8.0.6,199.66.90.202,434,0.20516399999905843
199.66.90.202,10.8.0.6,165,0.11867700000038894
10.8.0.6,199.66.90.202,434,0.11354900000151247
199.66.90.202,10.8.0.6,146,0.015973999999914668
10.8.0.6,199.66.90.202,434,0.018858999999793014
199.66.90.202,10.8.0.6,328,0.15369399999872257
10.8.0.6,199.66.90.202,437,0.15595000000030268
199.66.90.202,10.8.0.6,316,0.01799800000117102
199.66.90.202,10.8.0.6,461,0.021142999999938183
10.8.0.6,199.66.90.202,437,0.027536999999938416
199.66.90.202,10.8.0.6,162,0.02205099999991944
199.66.90.202,10.8.0.6,497,0.07404899999892223
199.66.90.202,10.8.0.6,436,6.300000131886918e-05
10.8.0.6,199.66.90.202,437,0.13817199999903096
10.8.0.6,199.66.90.202,434,0.0024859999994077953
10.8.0.6,199.66.90.202,437,0.00016400000095018186
199.66.90.202,10.8.0.6,542,0.07530099999894446
10.8.0.6,199.66.90.202,437,0.03995100000065577
199.66.90.202,10.8.0.6,482,0.06313399999999092
199.66.90.202,10.8.0.6,319,0.0022289999997155974
199.66.90.202,10.8.0.6,507,0.0006360000006679911
199.66.90.202,10.8.0.6,567,0.03968200000053912
10.8.0.6,199.66.90.202,437,0.13317299999835086
199.66.90.202,10.8.0.6,297,0.1329119999991235
199.66.90.202,10.8.0.6,134,0.03202500000043074
10.8.0.6,199.66.90.202,434,0.12762000000111584
10.8.0.6,199.66.90.202,437,0.006333999999696971
199.66.90.202,10.8.0.6,84,0.0962359999994078
10.8.0.6,199.66.90.202,437,0.238376999999673
199.66.90.202,10.8.0.6,349,0.24260700000013458
199.66.90.202,10.8.0.6,444,0.0016570000007050112
10.8.0.6,199.66.90.202,437,0.11645700000008219
10.8.0.6,199.66.90.202,437,0.0013680000010936055
10.8.0.6,199.66.90.202,437,0.004188999999314547
199.66.90.202,10.8.0.6,222,0.11772399999972549
10.8.0.6,199.66.90.202,437,0.12314100000003236
199.66.90.202,10.8.0.6,541,0.12702600000011444
10.8.0.6,199.66.90.202,437,0.12764099999913014
10.8.0.6,199.66.90.202,437,0.004496000001381617
199.66.90.202,10.8.0.6,414,0.12075399999957881
199.66.90.202,10.8.0.6,181,0.004576999999699183
199.66.90.202,10.8.0.6,284,0.002590000000054715
