source_ip,dest_ip,packet_size,time_diff
66.201.189.14,202.11.82.253,399,0.004541999999986501
66.201.189.14,202.11.82.253,460,5.1000000013345925e-05
202.11.82.253,66.201.189.14,675,0.004741999999993141
202.11.82.253,66.201.189.14,674,0.00044900000000325235
66.201.189.14,202.11.82.253,399,0.002096999999992022
66.201.189.14,202.11.82.253,452,2.999999992425728e-06
202.11.82.253,66.201.189.14,675,0.0015980000000013206
202.11.82.253,66.201.189.14,673,0.0004480000000057771
66.201.189.14,202.11.82.253,459,0.0020420000000171967
66.201.189.14,202.11.82.253,399,4.999999998744897e-05
202.11.82.253,66.201.189.14,675,0.0016469999999912943
202.11.82.253,66.201.189.14,673,0.0004500000000007276
66.201.189.14,202.11.82.253,452,0.001995999999991227
66.201.189.14,202.11.82.253,398,5.000000001587068e-05
202.11.82.253,66.201.189.14,674,0.0015490000000113469
202.11.82.253,66.201.189.14,673,0.0004969999999957508
66.201.189.14,202.11.82.253,459,0.0022490000000061627
66.201.189.14,202.11.82.253,399,0.00029699999998911153
202.11.82.253,66.201.189.14,675,0.002096999999992022
202.11.82.253,66.201.189.14,673,0.0006480000000124164
66.201.189.14,202.11.82.253,452,0.010332000000005337
66.201.189.14,202.11.82.253,386,4.899999998997373e-05
202.11.82.253,66.201.189.14,633,0.009732999999982894
202.11.82.253,66.201.189.14,673,0.0005000000000165983
66.201.189.14,202.11.82.253,390,0.0015980000000013206
202.11.82.253,66.201.189.14,296,0.0007479999999873144
66.201.189.14,202.11.82.253,459,0.000598999999994021
66.201.189.14,202.11.82.253,386,0.0009000000000014552
202.11.82.253,66.201.189.14,633,0.001746999999994614
202.11.82.253,66.201.189.14,673,0.0004000000000132786
66.201.189.14,202.11.82.253,452,0.006935999999996056
66.201.189.14,202.11.82.253,399,4.900000001839544e-05
202.11.82.253,66.201.189.14,675,0.006736999999986892
202.11.82.253,66.201.189.14,673,0.0006990000000257623
66.201.189.14,202.11.82.253,371,0.0036440000000084183
66.201.189.14,202.11.82.253,459,4.999999998744897e-05
202.11.82.253,66.201.189.14,671,0.002899999999982583
202.11.82.253,66.201.189.14,673,0.0007439999999974134
66.201.189.14,202.11.82.253,453,0.009483999999986281
202.11.82.253,66.201.189.14,674,0.008584000000013248
66.201.189.14,202.11.82.253,460,0.015072000000003527
202.11.82.253,66.201.189.14,674,0.015223999999989246
66.201.189.14,202.11.82.253,453,0.010732000000018616
202.11.82.253,66.201.189.14,674,0.01068100000000527
66.201.189.14,202.11.82.253,460,0.00638799999998696
202.11.82.253,66.201.189.14,674,0.006288000000012062
66.201.189.14,202.11.82.253,88,0.001497999999998001
66.201.189.14,202.11.82.253,454,0.00010000000000331966
202.11.82.253,66.201.189.14,595,0.0016979999999762185
66.201.189.14,202.11.82.253,101,0.0015470000000163964
202.11.82.253,66.201.189.14,641,0.001647000000019716
202.11.82.253,66.201.189.14,675,0.0007530000000031123
66.201.189.14,202.11.82.253,461,0.005540999999993801
66.201.189.14,202.11.82.253,418,3.999999989900971e-06
202.11.82.253,66.201.189.14,654,0.004737999999974818
202.11.82.253,66.201.189.14,675,0.0007510000000081618
66.201.189.14,202.11.82.253,416,0.0022930000000087603
66.201.189.14,202.11.82.253,451,2.999999992425728e-06
202.11.82.253,66.201.189.14,654,0.0014940000000081
202.11.82.253,66.201.189.14,672,0.000598999999994021
66.201.189.14,202.11.82.253,419,0.0020920000000046457
66.201.189.14,202.11.82.253,458,4.899999998997373e-05
202.11.82.253,66.201.189.14,695,0.001746999999994614
66.201.189.14,202.11.82.253,417,0.001697000000007165
202.11.82.253,66.201.189.14,693,0.0015470000000163964
202.11.82.253,66.201.189.14,672,0.0004999999999881766
66.201.189.14,202.11.82.253,436,0.00154799999998545
66.201.189.14,202.11.82.253,452,0.0005000000000165983
202.11.82.253,66.201.189.14,696,0.0011969999999905667
66.201.189.14,202.11.82.253,434,0.0012470000000064374
202.11.82.253,66.201.189.14,673,0.001398000000023103
202.11.82.253,66.201.189.14,694,0.000298999999984062
66.201.189.14,202.11.82.253,459,0.0012469999999780157
66.201.189.14,202.11.82.253,438,0.0007490000000132113
202.11.82.253,66.201.189.14,696,0.0019470000000012533
202.11.82.253,66.201.189.14,673,0.0004020000000082291
66.201.189.14,202.11.82.253,436,0.0019969999999887023
66.201.189.14,202.11.82.253,452,3.0000000208474376e-06
202.11.82.253,66.201.189.14,694,0.0015940000000114196
66.201.189.14,202.11.82.253,436,0.0015929999999855227
202.11.82.253,66.201.189.14,696,0.001497999999998001
202.11.82.253,66.201.189.14,673,0.00044899999997483064
66.201.189.14,202.11.82.253,434,0.0018970000000138043
66.201.189.14,202.11.82.253,459,4.999999998744897e-05
202.11.82.253,66.201.189.14,694,0.0014470000000130767
202.11.82.253,66.201.189.14,673,0.00040300000000570435
66.201.189.14,202.11.82.253,429,0.001946000000003778
66.201.189.14,202.11.82.253,450,5.1000000013345925e-05
202.11.82.253,66.201.189.14,705,0.0016939999999863176
66.201.189.14,202.11.82.253,427,0.0015979999999728989
202.11.82.253,66.201.189.14,703,0.001647000000019716
202.11.82.253,66.201.189.14,671,0.0002499999999940883
66.201.189.14,202.11.82.253,436,0.0019960000000196487
66.201.189.14,202.11.82.253,457,4.899999998997373e-05
202.11.82.253,66.201.189.14,654,0.001697000000007165
202.11.82.253,66.201.189.14,671,0.0005509999999731008
66.201.189.14,202.11.82.253,434,0.002047000000004573
66.201.189.14,202.11.82.253,439,4.999999998744897e-05
202.11.82.253,66.201.189.14,654,0.0015940000000114196
202.11.82.253,66.201.189.14,732,0.000549000000006572
66.201.189.14,202.11.82.253,437,0.0016460000000222408
66.201.189.14,202.11.82.253,438,0.0004500000000007276
202.11.82.253,66.201.189.14,713,0.0010489999999947486
66.201.189.14,202.11.82.253,435,0.0010979999999847223
202.11.82.253,66.201.189.14,711,0.0015480000000138716
202.11.82.253,66.201.189.14,654,0.0002019999999731681
66.201.189.14,202.11.82.253,428,0.00190000000000623
66.201.189.14,202.11.82.253,440,0.0002959999999916363
202.11.82.253,66.201.189.14,654,0.002043000000014672
66.201.189.14,202.11.82.253,426,0.0017970000000104847
202.11.82.253,66.201.189.14,633,0.0012499999999988631
202.11.82.253,66.201.189.14,654,0.0005969999999990705
66.201.189.14,202.11.82.253,446,0.0010979999999847223
66.201.189.14,202.11.82.253,421,0.0008980000000065047
202.11.82.253,66.201.189.14,729,0.0014470000000130767
202.11.82.253,66.201.189.14,654,0.00064899999998147
66.201.189.14,202.11.82.253,445,0.00089900000000398
202.11.82.253,66.201.189.14,654,0.000552999999996473
66.201.189.14,202.11.82.253,419,0.001347000000009757
66.201.189.14,202.11.82.253,447,0.0003489999999999327
202.11.82.253,66.201.189.14,654,0.0018930000000239033
202.11.82.253,66.201.189.14,633,0.0005519999999989977
66.201.189.14,202.11.82.253,426,0.002047000000004573
202.11.82.253,66.201.189.14,702,0.001543999999995549
66.201.189.14,202.11.82.253,424,0.013426999999978761
202.11.82.253,66.201.189.14,700,0.013475999999997157
66.201.189.14,202.11.82.253,460,0.009134000000017295
202.11.82.253,66.201.189.14,678,0.009133999999988873
66.201.189.14,202.11.82.253,443,0.011034999999992579
66.201.189.14,202.11.82.253,458,0.0002939999999966858
202.11.82.253,66.201.189.14,702,0.011330000000015161
202.11.82.253,66.201.189.14,678,0.0004999999999881766
66.201.189.14,202.11.82.253,458,0.0040429999999958
66.201.189.14,202.11.82.253,384,5.000000001587068e-05
202.11.82.253,66.201.189.14,678,0.0035430000000076234
202.11.82.253,66.201.189.14,684,0.0004500000000007276
66.201.189.14,202.11.82.253,390,0.0016969999999787433
66.201.189.14,202.11.82.253,456,5.000000001587068e-05
202.11.82.253,66.201.189.14,678,0.0012480000000039126
202.11.82.253,66.201.189.14,689,0.0005979999999965457
66.201.189.14,202.11.82.253,413,0.0015970000000038453
66.201.189.14,202.11.82.253,391,0.0001999999999782176
202.11.82.253,66.201.189.14,690,0.0010489999999947486
202.11.82.253,66.201.189.14,654,0.00024899999999661304
66.201.189.14,202.11.82.253,388,0.0008980000000065047
202.11.82.253,66.201.189.14,687,0.0005979999999965457
66.201.189.14,202.11.82.253,385,0.0009490000000198506
66.201.189.14,202.11.82.253,423,4.899999998997373e-05
202.11.82.253,66.201.189.14,654,0.0015980000000013206
202.11.82.253,66.201.189.14,684,0.000798000000003185
66.201.189.14,202.11.82.253,424,0.0021959999999978663
202.11.82.253,66.201.189.14,654,0.0009489999999914289
66.201.189.14,202.11.82.253,431,0.012979999999998881
202.11.82.253,66.201.189.14,654,0.013077000000009775
66.201.189.14,202.11.82.253,393,0.00574100000000044
66.201.189.14,202.11.82.253,423,0.0002959999999916363
202.11.82.253,66.201.189.14,669,0.006088000000005422
202.11.82.253,66.201.189.14,654,0.00025199999998903877
66.201.189.14,202.11.82.253,367,0.0035940000000209693
66.201.189.14,202.11.82.253,440,0.00039899999998738167
202.11.82.253,66.201.189.14,281,0.003542000000010148
202.11.82.253,66.201.189.14,678,0.0012480000000039126
66.201.189.14,202.11.82.253,457,0.011678999999986672
202.11.82.253,66.201.189.14,678,0.010581999999999425
66.201.189.14,202.11.82.253,357,0.009334000000023934
202.11.82.253,66.201.189.14,595,0.009382999999985486
66.201.189.14,202.11.82.253,383,0.005090999999993073
66.201.189.14,202.11.82.253,418,0.0009039999999913562
202.11.82.253,66.201.189.14,683,0.005839000000008809
202.11.82.253,66.201.189.14,654,0.0002499999999940883
66.201.189.14,202.11.82.253,428,0.0010919999999998709
66.201.189.14,202.11.82.253,416,0.00089900000000398
202.11.82.253,66.201.189.14,675,0.0015970000000038453
202.11.82.253,66.201.189.14,654,0.00030000000000995897
66.201.189.14,202.11.82.253,424,0.0008980000000065047
202.11.82.253,66.201.189.14,675,0.000598999999994021
66.201.189.14,202.11.82.253,384,0.004242000000004964
66.201.189.14,202.11.82.253,464,0.00015099999998824387
202.11.82.253,66.201.189.14,683,0.004640999999992346
202.11.82.253,66.201.189.14,686,0.0003489999999999327
66.201.189.14,202.11.82.253,386,0.001096999999987247
202.11.82.253,66.201.189.14,685,0.0007040000000131386
66.201.189.14,202.11.82.253,385,0.010283000000015363
202.11.82.253,66.201.189.14,684,0.010127999999980375
66.201.189.14,202.11.82.253,381,0.01148000000000593
202.11.82.253,66.201.189.14,680,0.011579000000011774
66.201.189.14,202.11.82.253,373,0.0018460000000004584
66.201.189.14,202.11.82.253,748,0.0003489999999999327
202.11.82.253,66.201.189.14,672,0.001746999999994614
202.11.82.253,66.201.189.14,672,0.000549000000006572
66.201.189.14,202.11.82.253,374,0.00064899999998147
202.11.82.253,66.201.189.14,673,0.0007489999999847896
66.201.189.14,202.11.82.253,367,0.005939000000012129
202.11.82.253,66.201.189.14,654,0.005840000000006285
66.201.189.14,202.11.82.253,357,0.29547900000000027
202.11.82.253,66.201.189.14,595,0.2955780000000061
66.201.189.14,202.11.82.253,396,0.11465300000000411
202.11.82.253,66.201.189.14,672,0.11465200000000664
66.201.189.14,202.11.82.253,393,0.002838999999994485
202.11.82.253,66.201.189.14,689,0.0027919999999994616
66.201.189.14,202.11.82.253,396,0.020214000000009946
66.201.189.14,202.11.82.253,398,2.999999992425728e-06
202.11.82.253,66.201.189.14,674,0.02026299999999992
202.11.82.253,66.201.189.14,688,0.0004979999999932261
66.201.189.14,202.11.82.253,416,0.014870999999999412
202.11.82.253,66.201.189.14,677,0.014576000000005251
66.201.189.14,202.11.82.253,373,0.0035440000000050986
66.201.189.14,202.11.82.253,401,0.0005539999999939482
202.11.82.253,66.201.189.14,676,0.0037419999999883657
202.11.82.253,66.201.189.14,673,0.00044900000000325235
66.201.189.14,202.11.82.253,384,0.01027700000000209
202.11.82.253,66.201.189.14,651,0.009936000000010381
66.201.189.14,202.11.82.253,387,0.00573900000000549
202.11.82.253,66.201.189.14,676,0.005691999999982045
66.201.189.14,202.11.82.253,385,0.004592999999999847
202.11.82.253,66.201.189.14,685,0.0046360000000049695
66.201.189.14,202.11.82.253,379,0.0020959999999945467
202.11.82.253,66.201.189.14,679,0.002047000000004573
66.201.189.14,202.11.82.253,399,0.004541999999986501
202.11.82.253,66.201.189.14,675,0.004691000000008216
66.201.189.14,202.11.82.253,384,0.0038430000000175824
202.11.82.253,66.201.189.14,683,0.003444000000001779
66.201.189.14,202.11.82.253,399,0.011030000000005202
202.11.82.253,66.201.189.14,675,0.011629999999996699
66.201.189.14,202.11.82.253,399,0.02106399999999553
202.11.82.253,66.201.189.14,675,0.020913000000007287
66.201.189.14,202.11.82.253,393,0.019364999999993415
202.11.82.253,66.201.189.14,693,0.019216000000000122
66.201.189.14,202.11.82.253,490,0.017570000000006303
202.11.82.253,66.201.189.14,688,0.01776999999998452
66.201.189.14,202.11.82.253,403,0.0036429999999825213
202.11.82.253,66.201.189.14,679,0.0034919999999942775
66.201.189.14,202.11.82.253,413,0.004691000000008216
202.11.82.253,66.201.189.14,676,0.0050420000000030996
66.201.189.14,202.11.82.253,394,0.006439000000000306
202.11.82.253,66.201.189.14,670,0.006388000000015381
66.201.189.14,202.11.82.253,368,0.00798599999998828
202.11.82.253,66.201.189.14,668,0.0080859999999916
66.201.189.14,202.11.82.253,387,0.001997000000017124
202.11.82.253,66.201.189.14,689,0.001697000000007165
66.201.189.14,202.11.82.253,372,0.008084999999994125
202.11.82.253,66.201.189.14,671,0.008234999999984893
66.201.189.14,202.11.82.253,415,0.01068100000000527
202.11.82.253,66.201.189.14,691,0.012234000000006517
66.201.189.14,202.11.82.253,403,0.009932999999989534
202.11.82.253,66.201.189.14,679,0.008232999999989943
66.201.189.14,202.11.82.253,374,0.006290000000007012
202.11.82.253,66.201.189.14,674,0.006286000000017111
66.201.189.14,202.11.82.253,413,0.005044999999995525
202.11.82.253,66.201.189.14,689,0.005190999999996393
66.201.189.14,202.11.82.253,403,0.01272199999999657
202.11.82.253,66.201.189.14,679,0.012477999999987333
66.201.189.14,202.11.82.253,357,0.005740000000002965
202.11.82.253,66.201.189.14,595,0.005790000000018836
66.201.189.14,202.11.82.253,463,0.01058100000000195
202.11.82.253,66.201.189.14,654,0.010730999999992719
66.201.189.14,202.11.82.253,408,0.0013480000000072323
202.11.82.253,66.201.189.14,684,0.001197999999988042
66.201.189.14,202.11.82.253,495,0.004641999999989821
202.11.82.253,66.201.189.14,654,0.004592000000002372
66.201.189.14,202.11.82.253,401,0.007486999999997579
66.201.189.14,202.11.82.253,409,0.000598999999994021
202.11.82.253,66.201.189.14,677,0.007835999999997512
202.11.82.253,66.201.189.14,685,0.000499000000019123
66.201.189.14,202.11.82.253,400,0.004642000000018243
202.11.82.253,66.201.189.14,676,0.004741999999993141
66.201.189.14,202.11.82.253,429,0.008832999999981439
66.201.189.14,202.11.82.253,404,0.0006500000000073669
66.201.189.14,202.11.82.253,401,0.00024899999999661304
202.11.82.253,66.201.189.14,680,0.009537999999992053
202.11.82.253,66.201.189.14,677,0.0007439999999974134
202.11.82.253,66.201.189.14,705,0.0004519999999956781
66.201.189.14,202.11.82.253,405,0.00813600000000747
202.11.82.253,66.201.189.14,681,0.006835000000023683
66.201.189.14,202.11.82.253,391,0.01452399999999443
202.11.82.253,66.201.189.14,667,0.015226999999981672
66.201.189.14,202.11.82.253,403,0.005141000000008944
202.11.82.253,66.201.189.14,679,0.004439000000019178
66.201.189.14,202.11.82.253,384,0.0022459999999853153
202.11.82.253,66.201.189.14,634,0.0019949999999937518
66.201.189.14,202.11.82.253,404,0.002795000000020309
66.201.189.14,202.11.82.253,371,4.999999998744897e-05
202.11.82.253,66.201.189.14,680,0.0031449999999892952
202.11.82.253,66.201.189.14,671,0.0005999999999914962
66.201.189.14,202.11.82.253,404,0.011829000000005863
66.201.189.14,202.11.82.253,372,3.999999989900971e-06
66.201.189.14,202.11.82.253,365,0.000296000000020058
202.11.82.253,66.201.189.14,671,0.011479000000008455
202.11.82.253,66.201.189.14,680,0.0003990000000158034
66.201.189.14,202.11.82.253,373,0.0012469999999780157
66.201.189.14,202.11.82.253,404,0.0017470000000230357
202.11.82.253,66.201.189.14,680,0.003244999999992615
66.201.189.14,202.11.82.253,404,0.002645999999998594
202.11.82.253,66.201.189.14,680,0.002296000000001186
66.201.189.14,202.11.82.253,403,0.0022459999999853153
202.11.82.253,66.201.189.14,679,0.001946000000003778
202.11.82.253,66.201.189.14,672,0.00064899999998147
66.201.189.14,202.11.82.253,405,0.0018460000000004584
66.201.189.14,202.11.82.253,374,0.00020100000000411455
202.11.82.253,66.201.189.14,673,0.0010990000000106193
202.11.82.253,66.201.189.14,681,0.00039799999998990643
66.201.189.14,202.11.82.253,372,0.0009479999999939537
202.11.82.253,66.201.189.14,671,0.0008020000000215077
66.201.189.14,202.11.82.253,405,0.001347000000009757
66.201.189.14,202.11.82.253,372,2.999999992425728e-06
202.11.82.253,66.201.189.14,681,0.0013449999999863849
202.11.82.253,66.201.189.14,671,0.0006020000000148684
66.201.189.14,202.11.82.253,404,0.0017440000000021882
66.201.189.14,202.11.82.253,374,0.0002000000000066393
202.11.82.253,66.201.189.14,680,0.0012429999999881147
202.11.82.253,66.201.189.14,673,0.000598999999994021
202.11.82.253,66.201.189.14,632,0.0004500000000007276
66.201.189.14,202.11.82.253,372,0.014224999999981947
202.11.82.253,66.201.189.14,671,0.013275999999990518
66.201.189.14,202.11.82.253,570,0.008385000000004084
202.11.82.253,66.201.189.14,693,0.008485000000007403
66.201.189.14,202.11.82.253,372,0.001697000000007165
66.201.189.14,202.11.82.253,404,0.000549000000006572
202.11.82.253,66.201.189.14,687,0.0020959999999945467
202.11.82.253,66.201.189.14,671,0.0007500000000106866
66.201.189.14,202.11.82.253,362,0.014325999999982741
202.11.82.253,66.201.189.14,633,0.014176999999989448
66.201.189.14,202.11.82.253,374,0.003892000000007556
202.11.82.253,66.201.189.14,674,0.003692999999998392
66.201.189.14,202.11.82.253,401,0.0014970000000005257
202.11.82.253,66.201.189.14,677,0.0010960000000181935
66.201.189.14,202.11.82.253,415,0.024108000000012453
202.11.82.253,66.201.189.14,691,0.024257000000005746
66.201.189.14,202.11.82.253,394,0.02350899999999001
202.11.82.253,66.201.189.14,670,0.02350899999999001
66.201.189.14,202.11.82.253,458,0.1695489999999893
