source_ip,dest_ip,packet_size,time_diff
176.58.118.240,10.10.6.233,1093,0.03751800000009098
176.58.118.240,10.10.6.233,1045,0.04135599999972328
176.58.118.240,10.10.6.233,1117,0.03787000000011176
10.10.6.233,176.58.118.240,73,0.2469730000002528
176.58.118.240,10.10.6.233,69,0.02894899999955669
176.58.118.240,10.10.6.233,1083,0.011629000000539236
176.58.118.240,10.10.6.233,998,0.03862200000003213
176.58.118.240,10.10.6.233,1006,0.04155599999921833
10.10.6.233,176.58.118.240,73,0.13219699999990553
176.58.118.240,10.10.6.233,1092,0.04078800000024785
176.58.118.240,10.10.6.233,69,0.01788200000009965
176.58.118.240,10.10.6.233,1055,0.01992400000017369
176.58.118.240,10.10.6.233,1027,0.056529999999838765
176.58.118.240,10.10.6.233,1106,0.045772999999826425
176.58.118.240,10.10.6.233,1158,0.038825000000542786
176.58.118.240,10.10.6.233,1129,0.046407999999246385
176.58.118.240,10.10.6.233,1116,0.035617000000456756
176.58.118.240,10.10.6.233,1088,0.03988200000003417
176.58.118.240,10.10.6.233,1080,0.03976499999953376
10.10.6.233,176.58.118.240,73,0.38142599999991944
176.58.118.240,10.10.6.233,1054,0.038438000000496686
176.58.118.240,10.10.6.233,69,0.01768999999967491
176.58.118.240,10.10.6.233,1053,0.02442700000028708
10.10.6.233,176.58.118.240,73,0.06675400000040099
176.58.118.240,10.10.6.233,69,0.026885999999649357
10.10.6.233,176.58.118.240,73,0.014137999999547901
176.58.118.240,10.10.6.233,918,0.012149000000135857
176.58.118.240,10.10.6.233,69,0.018540000000029977
176.58.118.240,10.10.6.233,1010,0.023981000000276254
176.58.118.240,10.10.6.233,1025,0.03900100000009843
176.58.118.240,10.10.6.233,961,0.04271599999992759
176.58.118.240,10.10.6.233,911,0.036248999999770604
176.58.118.240,10.10.6.233,938,0.04335400000036316
176.58.118.240,10.10.6.233,934,0.035068999999566586
176.58.118.240,10.10.6.233,897,0.04081099999984872
176.58.118.240,10.10.6.233,1280,0.040445000000545406
176.58.118.240,10.10.6.233,1139,0.03916599999956816
10.10.6.233,176.58.118.240,73,0.4003849999999147
176.58.118.240,10.10.6.233,1094,0.04357200000049488
176.58.118.240,10.10.6.233,69,0.02193899999929272
176.58.118.240,10.10.6.233,1052,0.01843600000029255
176.58.118.240,10.10.6.233,1102,0.03724099999999453
176.58.118.240,10.10.6.233,1006,0.0417619999998351
176.58.118.240,10.10.6.233,1006,0.0430980000001
176.58.118.240,10.10.6.233,1051,0.042827000000215776
176.58.118.240,10.10.6.233,1056,0.03900400000020454
176.58.118.240,10.10.6.233,1133,0.041076999999859254
176.58.118.240,10.10.6.233,1162,0.03875199999947654
176.58.118.240,10.10.6.233,1128,0.041670999999951164
176.58.118.240,10.10.6.233,1259,0.04682900000079826
176.58.118.240,10.10.6.233,1202,0.033954999999878055
176.58.118.240,10.10.6.233,1167,0.03896999999960826
176.58.118.240,10.10.6.233,1186,0.04028000000016618
176.58.118.240,10.10.6.233,1232,0.03966299999956391
176.58.118.240,10.10.6.233,1192,0.04108000000087486
176.58.118.240,10.10.6.233,1170,0.03892899999937072
176.58.118.240,10.10.6.233,1128,0.0405719999998837
176.58.118.240,10.10.6.233,1158,0.039984000000004016
10.10.6.233,176.58.118.240,73,0.7786500000001979
176.58.118.240,10.10.6.233,1085,0.039451000000553904
176.58.118.240,10.10.6.233,69,0.027189999999791326
176.58.118.240,10.10.6.233,1220,0.011614000000008673
176.58.118.240,10.10.6.233,1054,0.04389199999968696
176.58.118.240,10.10.6.233,1133,0.03821200000038516
176.58.118.240,10.10.6.233,1234,0.03888399999959802
176.58.118.240,10.10.6.233,1190,0.03890899999987596
176.58.118.240,10.10.6.233,1168,0.04126600000017788
176.58.118.240,10.10.6.233,1149,0.038365999999768974
176.58.118.240,10.10.6.233,1097,0.03940500000044267
176.58.118.240,10.10.6.233,1084,0.041908999999577645
176.58.118.240,10.10.6.233,1088,0.04043000000001484
176.58.118.240,10.10.6.233,1224,0.04145600000083505
176.58.118.240,10.10.6.233,1235,0.04119099999934406
176.58.118.240,10.10.6.233,1193,0.035018000000491156
176.58.118.240,10.10.6.233,1161,0.040468000000146276
176.58.118.240,10.10.6.233,1204,0.041674000000057276
176.58.118.240,10.10.6.233,1162,0.040113999999448424
176.58.118.240,10.10.6.233,1164,0.039993999999751395
176.58.118.240,10.10.6.233,1417,0.04179199999998673
176.58.118.240,10.10.6.233,1354,0.03612200000043231
176.58.118.240,10.10.6.233,1365,0.046784000000116066
176.58.118.240,10.10.6.233,1295,0.039302999999563326
10.10.6.233,176.58.118.240,73,0.8693060000005062
176.58.118.240,10.10.6.233,1305,0.038853000000017346
176.58.118.240,10.10.6.233,69,0.0170670000006794
176.58.118.240,10.10.6.233,1255,0.01973699999962264
176.58.118.240,10.10.6.233,1177,0.0414279999995415
176.58.118.240,10.10.6.233,1169,0.03889800000069954
176.58.118.240,10.10.6.233,1155,0.03775399999994988
176.58.118.240,10.10.6.233,1231,0.039651999999477994
176.58.118.240,10.10.6.233,1265,0.04318599999987782
176.58.118.240,10.10.6.233,1216,0.03967800000009447
176.58.118.240,10.10.6.233,1198,0.03914500000064436
176.58.118.240,10.10.6.233,1253,0.03810999999950582
176.58.118.240,10.10.6.233,1186,0.042519000000538654
176.58.118.240,10.10.6.233,1268,0.03996199999983219
176.58.118.240,10.10.6.233,1230,0.03999999999996362
176.58.118.240,10.10.6.233,1305,0.0400179999996908
176.58.118.240,10.10.6.233,1329,0.03805000000011205
176.58.118.240,10.10.6.233,1285,0.041551000000254135
176.58.118.240,10.10.6.233,1242,0.03945500000008906
176.58.118.240,10.10.6.233,1212,0.04026799999974173
10.10.6.233,176.58.118.240,73,0.6915169999992941
176.58.118.240,10.10.6.233,69,0.01367599999957747
176.58.118.240,10.10.6.233,1169,0.023697000000538537
176.58.118.240,10.10.6.233,1165,0.0409140000001571
176.58.118.240,10.10.6.233,1212,0.039007999999739695
176.58.118.240,10.10.6.233,1225,0.04013599999962025
176.58.118.240,10.10.6.233,1241,0.04213700000036624
176.58.118.240,10.10.6.233,1178,0.04145700000026409
176.58.118.240,10.10.6.233,1119,0.03706400000010035
176.58.118.240,10.10.6.233,1116,0.04233399999975518
176.58.118.240,10.10.6.233,1064,0.040231999999377877
176.58.118.240,10.10.6.233,1050,0.03996400000050926
176.58.118.240,10.10.6.233,1110,0.040780000000268046
176.58.118.240,10.10.6.233,1164,0.03837299999941024
10.10.6.233,176.58.118.240,73,0.5105849999999919
176.58.118.240,10.10.6.233,1204,0.040375999999923806
176.58.118.240,10.10.6.233,69,0.016075000000455475
176.58.118.240,10.10.6.233,1155,0.021345999999539345
176.58.118.240,10.10.6.233,1116,0.04320700000062061
176.58.118.240,10.10.6.233,1158,0.04307199999948352
176.58.118.240,10.10.6.233,1126,0.035557000000153494
176.58.118.240,10.10.6.233,1144,0.03940500000044267
176.58.118.240,10.10.6.233,1094,0.03926099999989674
176.58.118.240,10.10.6.233,1201,0.041239000000132364
176.58.118.240,10.10.6.233,1268,0.03998999999930675
176.58.118.240,10.10.6.233,1201,0.040582999999969616
176.58.118.240,10.10.6.233,1169,0.04127599999992526
176.58.118.240,10.10.6.233,1258,0.04101300000002084
176.58.118.240,10.10.6.233,1244,0.04091000000062195
176.58.118.240,10.10.6.233,1221,0.04056799999943905
176.58.118.240,10.10.6.233,1166,0.04100300000027346
176.58.118.240,10.10.6.233,1255,0.03712400000040361
176.58.118.240,10.10.6.233,1322,0.04064699999980803
176.58.118.240,10.10.6.233,1234,0.041876000000229396
10.10.6.233,176.58.118.240,73,0.6992460000001302
176.58.118.240,10.10.6.233,69,0.028994999999667925
176.58.118.240,10.10.6.233,1157,0.011354999999639404
176.58.118.240,10.10.6.233,1209,0.04199400000015885
176.58.118.240,10.10.6.233,1209,0.03758300000026793
176.58.118.240,10.10.6.233,1102,0.03761800000029325
176.58.118.240,10.10.6.233,1127,0.0412689999993745
176.58.118.240,10.10.6.233,1255,0.041533999999955995
176.58.118.240,10.10.6.233,1260,0.03883200000018405
176.58.118.240,10.10.6.233,1252,0.039596999999957916
176.58.118.240,10.10.6.233,1205,0.04088500000034401
176.58.118.240,10.10.6.233,1290,0.04261599999972532
176.58.118.240,10.10.6.233,1263,0.036933000000317406
176.58.118.240,10.10.6.233,1185,0.04060699999990902
10.10.6.233,176.58.118.240,73,0.4937209999998231
176.58.118.240,10.10.6.233,1189,0.03798800000004121
176.58.118.240,10.10.6.233,69,0.015172999999776948
176.58.118.240,10.10.6.233,1296,0.025786000000152853
176.58.118.240,10.10.6.233,1304,0.045333999999456864
176.58.118.240,10.10.6.233,1281,0.03784700000051089
176.58.118.240,10.10.6.233,1256,0.042405999999573396
176.58.118.240,10.10.6.233,1349,0.04193900000063877
176.58.118.240,10.10.6.233,1256,0.042762000000038825
176.58.118.240,10.10.6.233,1261,0.03471999999965192
176.58.118.240,10.10.6.233,1249,0.04109100000005128
176.58.118.240,10.10.6.233,1327,0.03950799999984156
176.58.118.240,10.10.6.233,1371,0.040662000000338594
176.58.118.240,10.10.6.233,1337,0.03785199999947508
176.58.118.240,10.10.6.233,1292,0.04146200000013778
176.58.118.240,10.10.6.233,1410,0.04001700000026176
176.58.118.240,10.10.6.233,1340,0.039342999999462336
176.58.118.240,10.10.6.233,1404,0.03960400000050868
10.10.6.233,176.58.118.240,73,0.658092000000579
176.58.118.240,10.10.6.233,1326,0.042770000000018626
176.58.118.240,10.10.6.233,69,0.021112999999786553
176.58.118.240,10.10.6.233,1434,0.01779999999962456
176.58.118.240,10.10.6.233,75,0.0020460000005186885
176.58.118.240,10.10.6.233,1391,0.037484999999833235
176.58.118.240,10.10.6.233,1387,0.04074599999967177
176.58.118.240,10.10.6.233,1323,0.03906500000084634
176.58.118.240,10.10.6.233,1378,0.037554999999883876
176.58.118.240,10.10.6.233,1292,0.042450999999346095
176.58.118.240,10.10.6.233,1371,0.03962800000044808
176.58.118.240,10.10.6.233,1281,0.040535000000090804
176.58.118.240,10.10.6.233,1381,0.03984799999943789
176.58.118.240,10.10.6.233,1362,0.03937500000029104
176.58.118.240,10.10.6.233,1302,0.04061600000022736
176.58.118.240,10.10.6.233,1269,0.040600999999696796
176.58.118.240,10.10.6.233,1292,0.040288000000145985
176.58.118.240,10.10.6.233,1225,0.038593999999648076
176.58.118.240,10.10.6.233,1253,0.04421800000000076
176.58.118.240,10.10.6.233,1296,0.03834000000006199
176.58.118.240,10.10.6.233,1297,0.03614900000047783
176.58.118.240,10.10.6.233,1323,0.04138700000021345
176.58.118.240,10.10.6.233,1245,0.045945999999275955
176.58.118.240,10.10.6.233,1216,0.03406700000050478
10.10.6.233,176.58.118.240,73,0.8469969999996465
176.58.118.240,10.10.6.233,1263,0.043079999999463325
176.58.118.240,10.10.6.233,69,0.019813000000795
176.58.118.240,10.10.6.233,1209,0.021788000000015018
176.58.118.240,10.10.6.233,1164,0.040033999999650405
176.58.118.240,10.10.6.233,1174,0.03970299999946292
176.58.118.240,10.10.6.233,1262,0.04023400000005495
176.58.118.240,10.10.6.233,1303,0.04302200000074663
10.10.6.233,176.58.118.240,73,0.21870899999976245
176.58.118.240,10.10.6.233,69,0.026600999999573105
10.10.6.233,176.58.118.240,73,0.0151930000001812
176.58.118.240,10.10.6.233,1283,0.010138999999981024
176.58.118.240,10.10.6.233,69,0.020991000000321947
176.58.118.240,10.10.6.233,1311,0.01871500000015658
10.10.6.233,176.58.118.240,73,0.0649570000005042
176.58.118.240,10.10.6.233,69,0.028905999999551568
176.58.118.240,10.10.6.233,1292,0.012980000000425207
176.58.118.240,10.10.6.233,1232,0.038141999999425025
10.10.6.233,176.58.118.240,73,0.06491000000005442
176.58.118.240,10.10.6.233,69,0.0201230000002397
10.10.6.233,176.58.118.240,73,0.02001399999971909
176.58.118.240,10.10.6.233,1273,0.022189000000253145
176.58.118.240,10.10.6.233,69,0.024895999999898777
10.10.6.233,176.58.118.240,73,0.04728700000032404
176.58.118.240,10.10.6.233,1208,0.014650000000074215
176.58.118.240,10.10.6.233,69,0.024276999999528925
10.10.6.233,176.58.118.240,73,0.039215999999214546
176.58.118.240,10.10.6.233,1292,0.015068000000610482
176.58.118.240,10.10.6.233,69,0.019624999999905413
176.58.118.240,10.10.6.233,1322,0.01722299999983079
176.58.118.240,10.10.6.233,1280,0.04198499999984051
10.10.6.233,176.58.118.240,73,0.09529300000031071
176.58.118.240,10.10.6.233,69,0.021238000000266766
10.10.6.233,176.58.118.240,73,0.01951699999972334
176.58.118.240,10.10.6.233,1248,0.02326699999957782
176.58.118.240,10.10.6.233,69,0.017388000000210013
10.10.6.233,176.58.118.240,73,0.04140400000051159
176.58.118.240,10.10.6.233,1296,0.023589999999785505
176.58.118.240,10.10.6.233,69,0.024725000000216824
176.58.118.240,10.10.6.233,1306,0.012630000000172004
176.58.118.240,10.10.6.233,1246,0.03878100000019913
176.58.118.240,10.10.6.233,1198,0.03781699999944976
10.10.6.233,176.58.118.240,73,0.1383930000001783
176.58.118.240,10.10.6.233,69,0.02074499999980617
10.10.6.233,176.58.118.240,73,0.018931999999949767
176.58.118.240,10.10.6.233,1260,0.019492000000354892
176.58.118.240,10.10.6.233,69,0.021238000000266766
10.10.6.233,176.58.118.240,73,0.0430819999992309
176.58.118.240,10.10.6.233,1289,0.02550599999995029
176.58.118.240,10.10.6.233,69,0.019664999999804422
10.10.6.233,176.58.118.240,73,0.04306700000051933
176.58.118.240,10.10.6.233,1270,0.017788000000109605
176.58.118.240,10.10.6.233,69,0.02019800000016403
10.10.6.233,176.58.118.240,73,0.04030299999976705
176.58.118.240,10.10.6.233,1225,0.02180899999984831
176.58.118.240,10.10.6.233,69,0.01614400000016758
10.10.6.233,176.58.118.240,73,0.03539199999977427
176.58.118.240,10.10.6.233,1308,0.02094799999940733
176.58.118.240,10.10.6.233,69,0.02217000000018743
10.10.6.233,176.58.118.240,73,0.04380900000069232
176.58.118.240,10.10.6.233,1219,0.018968999999742664
176.58.118.240,10.10.6.233,69,0.023120000000744767
176.58.118.240,10.10.6.233,1277,0.016983999999865773
176.58.118.240,10.10.6.233,1259,0.03999299999941286
176.58.118.240,10.10.6.233,1284,0.03683499999988271
10.10.6.233,176.58.118.240,73,0.1408529999998791
176.58.118.240,10.10.6.233,69,0.01922500000000582
10.10.6.233,176.58.118.240,73,0.016169999999874562
176.58.118.240,10.10.6.233,1287,0.021542000000408734
176.58.118.240,10.10.6.233,69,0.01786400000037247
10.10.6.233,176.58.118.240,73,0.03741400000035355
176.58.118.240,10.10.6.233,69,0.015833999999813386
10.10.6.233,176.58.118.240,73,0.015109999999367574
176.58.118.240,10.10.6.233,1231,0.009148000000095635
176.58.118.240,10.10.6.233,69,0.018857999999454478
10.10.6.233,176.58.118.240,73,0.028255000000172004
176.58.118.240,10.10.6.233,1218,0.018530000000282598
176.58.118.240,10.10.6.233,69,0.019707999999809545
10.10.6.233,176.58.118.240,73,0.038395999999920605
176.58.118.240,10.10.6.233,1238,0.018922000000202388
176.58.118.240,10.10.6.233,69,0.014994999999544234
176.58.118.240,10.10.6.233,1247,0.027654000000438828
176.58.118.240,10.10.6.233,1203,0.04524200000014389
176.58.118.240,10.10.6.233,1212,0.03965799999969022
176.58.118.240,10.10.6.233,1274,0.04108700000051613
10.10.6.233,176.58.118.240,73,0.21157099999982165
176.58.118.240,10.10.6.233,1302,0.03835199999957695
176.58.118.240,10.10.6.233,69,0.0314699999998993
176.58.118.240,10.10.6.233,1336,0.0071170000001075095
10.10.6.233,176.58.118.240,73,0.07662100000015926
176.58.118.240,10.10.6.233,1245,0.0408690000003844
176.58.118.240,10.10.6.233,69,0.020464999999603606
10.10.6.233,176.58.118.240,73,0.04953699999987293
176.58.118.240,10.10.6.233,1312,0.019949999999880674
176.58.118.240,10.10.6.233,69,0.016453000000183238
10.10.6.233,176.58.118.240,73,0.024777999999969325
176.58.118.240,10.10.6.233,69,0.01429900000039197
10.10.6.233,176.58.118.240,73,0.014412999999876774
176.58.118.240,10.10.6.233,1188,0.007869000000027881
176.58.118.240,10.10.6.233,69,0.018761999999696855
176.58.118.240,10.10.6.233,1197,0.023580000000038126
10.10.6.233,176.58.118.240,73,0.0822970000008354
176.58.118.240,10.10.6.233,1434,0.03625999999985652
176.58.118.240,10.10.6.233,112,4.000000444648322e-06
176.58.118.240,10.10.6.233,69,0.015034999999443244
10.10.6.233,176.58.118.240,73,0.020939999999427528
176.58.118.240,10.10.6.233,69,0.0159590000002936
10.10.6.233,176.58.118.240,73,0.014904000000569795
176.58.118.240,10.10.6.233,1341,0.010626999999658437
176.58.118.240,10.10.6.233,69,0.014337999999952444
10.10.6.233,176.58.118.240,73,0.023817999999664607
176.58.118.240,10.10.6.233,69,0.014879000000291853
10.10.6.233,176.58.118.240,73,0.014852000000246335
176.58.118.240,10.10.6.233,1253,0.008923999999751686
176.58.118.240,10.10.6.233,69,0.013915999999881024
10.10.6.233,176.58.118.240,73,0.022845999999844935
176.58.118.240,10.10.6.233,69,0.01688800000010815
10.10.6.233,176.58.118.240,73,0.016894999999749416
176.58.118.240,10.10.6.233,1249,0.009579000000485394
176.58.118.240,10.10.6.233,69,0.017343999999866355
10.10.6.233,176.58.118.240,73,0.026950000000397267
176.58.118.240,10.10.6.233,69,0.013944000000265078
10.10.6.233,176.58.118.240,73,0.014001999999891268
176.58.118.240,10.10.6.233,1270,0.008766999999352265
176.58.118.240,10.10.6.233,69,0.015851000000111526
10.10.6.233,176.58.118.240,73,0.024464000000079977
176.58.118.240,10.10.6.233,69,0.014890000000377768
10.10.6.233,176.58.118.240,73,0.015082999999322055
176.58.118.240,10.10.6.233,1238,0.009109999999964202
176.58.118.240,10.10.6.233,69,0.011970999999903142
10.10.6.233,176.58.118.240,73,0.021502999999938766
176.58.118.240,10.10.6.233,69,0.014293000000179745
10.10.6.233,176.58.118.240,73,0.013784000000669039
176.58.118.240,10.10.6.233,1169,0.01302899999973306
176.58.118.240,10.10.6.233,69,0.01374500000019907
10.10.6.233,176.58.118.240,73,0.026839999999538122
176.58.118.240,10.10.6.233,69,0.014878999999382359
10.10.6.233,176.58.118.240,73,0.01476600000023609
176.58.118.240,10.10.6.233,1256,0.013891000000512577
176.58.118.240,10.10.6.233,69,0.01780400000006921
10.10.6.233,176.58.118.240,73,0.031683999999586376
176.58.118.240,10.10.6.233,69,0.01488599999993312
10.10.6.233,176.58.118.240,73,0.016961000000264903
176.58.118.240,10.10.6.233,1215,0.00539299999945797
176.58.118.240,10.10.6.233,69,0.01502500000060536
10.10.6.233,176.58.118.240,73,0.018420000000332948
176.58.118.240,10.10.6.233,69,0.013769000000138476
10.10.6.233,176.58.118.240,73,0.015631000000212225
176.58.118.240,10.10.6.233,1253,0.014215999999578344
176.58.118.240,10.10.6.233,69,0.018721000000368804
10.10.6.233,176.58.118.240,73,0.032616999999845575
176.58.118.240,10.10.6.233,1142,0.01915000000008149
176.58.118.240,10.10.6.233,69,0.012935999999172054
176.58.118.240,10.10.6.233,1151,0.02818200000001525
10.10.6.233,176.58.118.240,73,0.07740999999987253
176.58.118.240,10.10.6.233,1112,0.03822500000023865
176.58.118.240,10.10.6.233,69,0.012308000000302854
10.10.6.233,176.58.118.240,73,0.03182999999989988
176.58.118.240,10.10.6.233,69,0.017434000000321248
10.10.6.233,176.58.118.240,73,0.01740700000027573
176.58.118.240,10.10.6.233,1215,0.01037099999939528
176.58.118.240,10.10.6.233,69,0.01468600000043807
10.10.6.233,176.58.118.240,73,0.025103999999373627
176.58.118.240,10.10.6.233,69,0.017982999999730964
10.10.6.233,176.58.118.240,73,0.018015000000559667
176.58.118.240,10.10.6.233,1139,0.01239499999974214
176.58.118.240,10.10.6.233,69,0.02244299999983923
10.10.6.233,176.58.118.240,73,0.034835999999813794
176.58.118.240,10.10.6.233,1188,0.015259000000696687
176.58.118.240,10.10.6.233,69,0.01537800000005518
10.10.6.233,176.58.118.240,73,0.03063399999973626
176.58.118.240,10.10.6.233,69,0.013933999999608204
